province_name,date,year,month,day,rainfall_mm
Dong Thap,2001-11-24,2001,11,24,7.659653255572681
Dong Thap,2001-11-25,2001,11,25,0.0
Dong Thap,2001-11-26,2001,11,26,0.0
Dong Thap,2001-11-27,2001,11,27,0.0
Dong Thap,2001-11-28,2001,11,28,0.0
Dong Thap,2001-11-29,2001,11,29,0.0
Dong Thap,2001-11-30,2001,11,30,0.2977628124518974
Dong Thap,2001-12-01,2001,12,1,0.0506562810447823
Dong Thap,2001-12-02,2001,12,2,0.0
Dong Thap,2001-12-03,2001,12,3,0.0
Dong Thap,2001-12-04,2001,12,4,0.0
Dong Thap,2001-12-05,2001,12,5,9.01440626143435
Dong Thap,2001-12-06,2001,12,6,0.0005818663512819174
Dong Thap,2001-12-07,2001,12,7,0.0
Dong Thap,2001-12-08,2001,12,8,0.0
Dong Thap,2001-12-09,2001,12,9,0.0
Dong Thap,2001-12-10,2001,12,10,0.0
Dong Thap,2001-12-11,2001,12,11,0.0
Dong Thap,2001-12-12,2001,12,12,4.525998260108201
Dong Thap,2001-12-13,2001,12,13,1.0934179123496963
Dong Thap,2001-12-14,2001,12,14,0.0
Dong Thap,2001-12-15,2001,12,15,1.208854159760805
Dong Thap,2001-12-16,2001,12,16,0.0
Dong Thap,2001-12-17,2001,12,17,0.109052287530055
Dong Thap,2001-12-18,2001,12,18,0.0
Dong Thap,2001-12-19,2001,12,19,0.0
Dong Thap,2001-12-20,2001,12,20,0.2916655712571845
Dong Thap,2001-12-21,2001,12,21,0.0
Dong Thap,2001-12-22,2001,12,22,0.0
Dong Thap,2001-12-23,2001,12,23,0.0
Dong Thap,2001-12-24,2001,12,24,0.0
Dong Thap,2001-12-25,2001,12,25,0.0
Dong Thap,2001-12-26,2001,12,26,0.0
Dong Thap,2001-12-27,2001,12,27,0.0
Dong Thap,2001-12-28,2001,12,28,0.0
Dong Thap,2001-12-29,2001,12,29,0.0
Dong Thap,2001-12-30,2001,12,30,0.0
Dong Thap,2001-12-31,2001,12,31,0.0
Dong Thap,2002-01-01,2002,1,1,0.0
Dong Thap,2002-01-02,2002,1,2,0.0
Dong Thap,2002-01-03,2002,1,3,0.0
Dong Thap,2002-01-04,2002,1,4,0.0
Dong Thap,2002-01-05,2002,1,5,0.0
Dong Thap,2002-01-06,2002,1,6,0.0
Dong Thap,2002-01-07,2002,1,7,0.0
Dong Thap,2002-01-08,2002,1,8,0.0
Dong Thap,2002-01-09,2002,1,9,0.0
Dong Thap,2002-01-10,2002,1,10,0.0
Dong Thap,2002-01-11,2002,1,11,0.0
Dong Thap,2002-01-12,2002,1,12,0.0
Dong Thap,2002-01-13,2002,1,13,0.0
Dong Thap,2002-01-14,2002,1,14,0.0
Dong Thap,2002-01-15,2002,1,15,0.0
Dong Thap,2002-01-16,2002,1,16,0.0097029150776617
Dong Thap,2002-01-17,2002,1,17,0.0
Dong Thap,2002-01-18,2002,1,18,0.0145543718354242
Dong Thap,2002-01-19,2002,1,19,0.0
Dong Thap,2002-01-20,2002,1,20,2.551546215909609
Dong Thap,2002-01-21,2002,1,21,0.0
Dong Thap,2002-01-22,2002,1,22,0.0
Dong Thap,2002-01-23,2002,1,23,0.0
Dong Thap,2002-01-24,2002,1,24,0.0
Dong Thap,2002-01-25,2002,1,25,0.1883688138264064
Dong Thap,2002-01-26,2002,1,26,0.0
Dong Thap,2002-01-27,2002,1,27,0.0
Dong Thap,2002-01-28,2002,1,28,0.0
Dong Thap,2002-01-29,2002,1,29,0.0
Dong Thap,2002-01-30,2002,1,30,3.546729106392642
Dong Thap,2002-01-31,2002,1,31,0.0
Dong Thap,2002-02-01,2002,2,1,0.0
Dong Thap,2002-02-02,2002,2,2,0.0
Dong Thap,2002-02-03,2002,2,3,0.0
Dong Thap,2002-02-04,2002,2,4,0.0185804787219341
Dong Thap,2002-02-05,2002,2,5,0.0185804787219341
Dong Thap,2002-02-06,2002,2,6,0.0
Dong Thap,2002-02-07,2002,2,7,1.436652323631356
Dong Thap,2002-02-08,2002,2,8,0.0
Dong Thap,2002-02-09,2002,2,9,0.2833520864409763
Dong Thap,2002-02-10,2002,2,10,0.0574456658429885
Dong Thap,2002-02-11,2002,2,11,0.0
Dong Thap,2002-02-12,2002,2,12,0.0
Dong Thap,2002-02-13,2002,2,13,0.0
Dong Thap,2002-02-14,2002,2,14,0.0
Dong Thap,2002-02-15,2002,2,15,0.0
Dong Thap,2002-02-16,2002,2,16,0.0
Dong Thap,2002-02-17,2002,2,17,0.0
Dong Thap,2002-02-18,2002,2,18,0.0
Dong Thap,2002-02-19,2002,2,19,0.0
Dong Thap,2002-02-20,2002,2,20,0.0
Dong Thap,2002-02-21,2002,2,21,0.0345431871260811
Dong Thap,2002-02-22,2002,2,22,0.0690863742521622
Dong Thap,2002-02-23,2002,2,23,0.0
Dong Thap,2002-02-24,2002,2,24,0.0
Dong Thap,2002-02-25,2002,2,25,0.0
Dong Thap,2002-02-26,2002,2,26,0.0
Dong Thap,2002-02-27,2002,2,27,0.0
Dong Thap,2002-02-28,2002,2,28,0.0
Dong Thap,2002-03-01,2002,3,1,0.0
Dong Thap,2002-03-02,2002,3,2,0.0
Dong Thap,2002-03-03,2002,3,3,0.0
Dong Thap,2002-03-04,2002,3,4,0.0
Dong Thap,2002-03-05,2002,3,5,0.0
Dong Thap,2002-03-06,2002,3,6,0.0
Dong Thap,2002-03-07,2002,3,7,0.0
Dong Thap,2002-03-08,2002,3,8,0.0
Dong Thap,2002-03-09,2002,3,9,0.0
Dong Thap,2002-03-10,2002,3,10,0.0
Dong Thap,2002-03-11,2002,3,11,0.0
Dong Thap,2002-03-12,2002,3,12,0.0
Dong Thap,2002-03-13,2002,3,13,0.0
Dong Thap,2002-03-14,2002,3,14,0.0
Dong Thap,2002-03-15,2002,3,15,0.0
Dong Thap,2002-03-16,2002,3,16,0.0
Dong Thap,2002-03-17,2002,3,17,0.0
Dong Thap,2002-03-18,2002,3,18,0.0
Dong Thap,2002-03-19,2002,3,19,0.0
Dong Thap,2002-03-20,2002,3,20,0.0
Dong Thap,2002-03-21,2002,3,21,1.499242596343474
Dong Thap,2002-03-22,2002,3,22,0.7575140375959266
Dong Thap,2002-03-23,2002,3,23,0.0
Dong Thap,2002-03-24,2002,3,24,3.084072623997824
Dong Thap,2002-03-25,2002,3,25,1.2435893352363876
Dong Thap,2002-03-26,2002,3,26,0.0
Dong Thap,2002-03-27,2002,3,27,0.0
Dong Thap,2002-03-28,2002,3,28,0.0
Dong Thap,2002-03-29,2002,3,29,0.4383380654020077
Dong Thap,2002-03-30,2002,3,30,0.0
Dong Thap,2002-03-31,2002,3,31,0.0
Dong Thap,2002-04-01,2002,4,1,0.0
Dong Thap,2002-04-02,2002,4,2,0.0
Dong Thap,2002-04-03,2002,4,3,0.0
Dong Thap,2002-04-04,2002,4,4,0.0
Dong Thap,2002-04-05,2002,4,5,0.0
Dong Thap,2002-04-06,2002,4,6,0.0
Dong Thap,2002-04-07,2002,4,7,0.038127637085986
Dong Thap,2002-04-08,2002,4,8,0.0
Dong Thap,2002-04-09,2002,4,9,4.014797895200024
Dong Thap,2002-04-10,2002,4,10,4.502319015449262
Dong Thap,2002-04-11,2002,4,11,0.0
Dong Thap,2002-04-12,2002,4,12,0.0
Dong Thap,2002-04-13,2002,4,13,0.0
Dong Thap,2002-04-14,2002,4,14,1.8213179687442536
Dong Thap,2002-04-15,2002,4,15,1.8955243852759576
Dong Thap,2002-04-16,2002,4,16,0.1127388810513645
Dong Thap,2002-04-17,2002,4,17,1.8541599836091425
Dong Thap,2002-04-18,2002,4,18,0.932406468176168
Dong Thap,2002-04-19,2002,4,19,0.0
Dong Thap,2002-04-20,2002,4,20,0.6496065395176476
Dong Thap,2002-04-21,2002,4,21,10.075202346449942
Dong Thap,2002-04-22,2002,4,22,0.6890979829439369
Dong Thap,2002-04-23,2002,4,23,5.592334876883885
Dong Thap,2002-04-24,2002,4,24,10.160288298376186
Dong Thap,2002-04-25,2002,4,25,3.628928251282168
Dong Thap,2002-04-26,2002,4,26,0.9759440493131942
Dong Thap,2002-04-27,2002,4,27,2.7697853124483864
Dong Thap,2002-04-28,2002,4,28,0.1367207143125226
Dong Thap,2002-04-29,2002,4,29,0.9669642589288092
Dong Thap,2002-04-30,2002,4,30,0.0
Dong Thap,2002-05-01,2002,5,1,2.1458010594503167
Dong Thap,2002-05-02,2002,5,2,0.0
Dong Thap,2002-05-03,2002,5,3,0.3338510574587406
Dong Thap,2002-05-04,2002,5,4,0.0
Dong Thap,2002-05-05,2002,5,5,1.5060388269860212
Dong Thap,2002-05-06,2002,5,6,1.9705333409191443
Dong Thap,2002-05-07,2002,5,7,0.124551055191703
Dong Thap,2002-05-08,2002,5,8,0.0
Dong Thap,2002-05-09,2002,5,9,0.0
Dong Thap,2002-05-10,2002,5,10,14.218138187765286
Dong Thap,2002-05-11,2002,5,11,1.7947037526477565
Dong Thap,2002-05-12,2002,5,12,3.890259472690037
Dong Thap,2002-05-13,2002,5,13,0.0919081650003165
Dong Thap,2002-05-14,2002,5,14,0.2395284037782621
Dong Thap,2002-05-15,2002,5,15,0.0845419710824514
Dong Thap,2002-05-16,2002,5,16,0.1214224797495373
Dong Thap,2002-05-17,2002,5,17,0.989235845143586
Dong Thap,2002-05-18,2002,5,18,0.9536442353641844
Dong Thap,2002-05-19,2002,5,19,1.0219546652720006
Dong Thap,2002-05-20,2002,5,20,4.818507619361055
Dong Thap,2002-05-21,2002,5,21,4.429922644056536
Dong Thap,2002-05-22,2002,5,22,2.1555528744280883
Dong Thap,2002-05-23,2002,5,23,5.285244513665679
Dong Thap,2002-05-24,2002,5,24,12.655961201632945
Dong Thap,2002-05-25,2002,5,25,13.351933772064315
Dong Thap,2002-05-26,2002,5,26,12.179689992372206
Dong Thap,2002-05-27,2002,5,27,5.884096872625312
Dong Thap,2002-05-28,2002,5,28,7.961992796556948
Dong Thap,2002-05-29,2002,5,29,0.7300073473949076
Dong Thap,2002-05-30,2002,5,30,1.972918344762608
Dong Thap,2002-05-31,2002,5,31,0.0557273213747598
Dong Thap,2002-06-01,2002,6,1,4.477908502221915
Dong Thap,2002-06-02,2002,6,2,4.182076633463431
Dong Thap,2002-06-03,2002,6,3,6.946701886000911
Dong Thap,2002-06-04,2002,6,4,7.696472457998698
Dong Thap,2002-06-05,2002,6,5,4.6657213272219575
Dong Thap,2002-06-06,2002,6,6,2.58300668654432
Dong Thap,2002-06-07,2002,6,7,4.606034539624731
Dong Thap,2002-06-08,2002,6,8,5.963831072562884
Dong Thap,2002-06-09,2002,6,9,8.82663533871261
Dong Thap,2002-06-10,2002,6,10,2.334880424446601
Dong Thap,2002-06-11,2002,6,11,3.224442469889759
Dong Thap,2002-06-12,2002,6,12,4.396606716705011
Dong Thap,2002-06-13,2002,6,13,4.522531230165784
Dong Thap,2002-06-14,2002,6,14,5.933795039105204
Dong Thap,2002-06-15,2002,6,15,7.757465642184819
Dong Thap,2002-06-16,2002,6,16,8.617599674747566
Dong Thap,2002-06-17,2002,6,17,14.569734263276732
Dong Thap,2002-06-18,2002,6,18,1.195978111262653
Dong Thap,2002-06-19,2002,6,19,16.096503441502016
Dong Thap,2002-06-20,2002,6,20,10.229981591486723
Dong Thap,2002-06-21,2002,6,21,17.026202092912964
Dong Thap,2002-06-22,2002,6,22,15.616676256449438
Dong Thap,2002-06-23,2002,6,23,0.0
Dong Thap,2002-06-24,2002,6,24,6.451066499228971
Dong Thap,2002-06-25,2002,6,25,2.9458809912218253
Dong Thap,2002-06-26,2002,6,26,0.3524336993410279
Dong Thap,2002-06-27,2002,6,27,3.703902610939646
Dong Thap,2002-06-28,2002,6,28,0.0
Dong Thap,2002-06-29,2002,6,29,2.5229641671979506
Dong Thap,2002-06-30,2002,6,30,1.306653765724417
Dong Thap,2002-07-01,2002,7,1,0.0
Dong Thap,2002-07-02,2002,7,2,0.0
Dong Thap,2002-07-03,2002,7,3,2.7970206163619027
Dong Thap,2002-07-04,2002,7,4,5.229324214686224
Dong Thap,2002-07-05,2002,7,5,1.0628151321846633
Dong Thap,2002-07-06,2002,7,6,6.260107763593418
Dong Thap,2002-07-07,2002,7,7,3.830103595378664
Dong Thap,2002-07-08,2002,7,8,3.789280348778824
Dong Thap,2002-07-09,2002,7,9,2.015143983950278
Dong Thap,2002-07-10,2002,7,10,3.255669930137038
Dong Thap,2002-07-11,2002,7,11,1.4847829969549542
Dong Thap,2002-07-12,2002,7,12,0.0021418564330971
Dong Thap,2002-07-13,2002,7,13,0.9408990712576448
Dong Thap,2002-07-14,2002,7,14,2.8645340596801803
Dong Thap,2002-07-15,2002,7,15,2.0674154110707628
Dong Thap,2002-07-16,2002,7,16,7.59310080538078
Dong Thap,2002-07-17,2002,7,17,0.0239795535660828
Dong Thap,2002-07-18,2002,7,18,2.743524856995584
Dong Thap,2002-07-19,2002,7,19,0.0
Dong Thap,2002-07-20,2002,7,20,0.7078349755306427
Dong Thap,2002-07-21,2002,7,21,0.8425766674567976
Dong Thap,2002-07-22,2002,7,22,0.0
Dong Thap,2002-07-23,2002,7,23,0.0
Dong Thap,2002-07-24,2002,7,24,1.738340203600633
Dong Thap,2002-07-25,2002,7,25,0.0016144670703282
Dong Thap,2002-07-26,2002,7,26,0.0
Dong Thap,2002-07-27,2002,7,27,9.393408435040756
Dong Thap,2002-07-28,2002,7,28,11.023562109088962
Dong Thap,2002-07-29,2002,7,29,5.648417419253331
Dong Thap,2002-07-30,2002,7,30,6.749106205474064
Dong Thap,2002-07-31,2002,7,31,0.0
Dong Thap,2002-08-01,2002,8,1,0.0
Dong Thap,2002-08-02,2002,8,2,4.53843939372653
Dong Thap,2002-08-03,2002,8,3,5.430694831913495
Dong Thap,2002-08-04,2002,8,4,8.220788993457019
Dong Thap,2002-08-05,2002,8,5,1.6979901215231874
Dong Thap,2002-08-06,2002,8,6,2.3541877814092027
Dong Thap,2002-08-07,2002,8,7,0.0
Dong Thap,2002-08-08,2002,8,8,0.4047900913847473
Dong Thap,2002-08-09,2002,8,9,1.9473274972586496
Dong Thap,2002-08-10,2002,8,10,0.0
Dong Thap,2002-08-11,2002,8,11,8.601114213108225
Dong Thap,2002-08-12,2002,8,12,12.572152874577682
Dong Thap,2002-08-13,2002,8,13,0.0028352198050031
Dong Thap,2002-08-14,2002,8,14,0.1589381397920101
Dong Thap,2002-08-15,2002,8,15,8.100290833984014
Dong Thap,2002-08-16,2002,8,16,4.360281784636026
Dong Thap,2002-08-17,2002,8,17,14.43791804804346
Dong Thap,2002-08-18,2002,8,18,14.074860739659254
Dong Thap,2002-08-19,2002,8,19,13.788444275538987
Dong Thap,2002-08-20,2002,8,20,1.2835874646760064
Dong Thap,2002-08-21,2002,8,21,0.0199516358520537
Dong Thap,2002-08-22,2002,8,22,0.0
Dong Thap,2002-08-23,2002,8,23,1.4091672175340917
Dong Thap,2002-08-24,2002,8,24,1.6961325069714863
Dong Thap,2002-08-25,2002,8,25,2.4400006227105653
Dong Thap,2002-08-26,2002,8,26,4.929562423040948
Dong Thap,2002-08-27,2002,8,27,2.5631450217260308
Dong Thap,2002-08-28,2002,8,28,3.1789159275505146
Dong Thap,2002-08-29,2002,8,29,17.632569845501237
Dong Thap,2002-08-30,2002,8,30,13.6464214069464
Dong Thap,2002-08-31,2002,8,31,9.168005522150338
Dong Thap,2002-09-01,2002,9,1,1.441448635651407
Dong Thap,2002-09-02,2002,9,2,2.027450200416264
Dong Thap,2002-09-03,2002,9,3,6.94921950719674
Dong Thap,2002-09-04,2002,9,4,1.6296019355827962
Dong Thap,2002-09-05,2002,9,5,0.245294028320414
Dong Thap,2002-09-06,2002,9,6,2.4400411003878086
Dong Thap,2002-09-07,2002,9,7,11.12695672735487
Dong Thap,2002-09-08,2002,9,8,11.087357511643727
Dong Thap,2002-09-09,2002,9,9,19.515594939079733
Dong Thap,2002-09-10,2002,9,10,10.022090039469363
Dong Thap,2002-09-11,2002,9,11,12.4076724841883
Dong Thap,2002-09-12,2002,9,12,2.9345799649900544
Dong Thap,2002-09-13,2002,9,13,0.6524157323668486
Dong Thap,2002-09-14,2002,9,14,0.8487211168556221
Dong Thap,2002-09-15,2002,9,15,0.0
Dong Thap,2002-09-16,2002,9,16,10.068603295059413
Dong Thap,2002-09-17,2002,9,17,3.623751469255709
Dong Thap,2002-09-18,2002,9,18,8.311333683617994
Dong Thap,2002-09-19,2002,9,19,1.481854560479626
Dong Thap,2002-09-20,2002,9,20,3.480036360878831
Dong Thap,2002-09-21,2002,9,21,7.223634106618679
Dong Thap,2002-09-22,2002,9,22,12.000972496805904
Dong Thap,2002-09-23,2002,9,23,3.088598421155824
Dong Thap,2002-09-24,2002,9,24,5.087567809287018
Dong Thap,2002-09-25,2002,9,25,0.0
Dong Thap,2002-09-26,2002,9,26,0.3399187905639104
Dong Thap,2002-09-27,2002,9,27,3.442677318498692
Dong Thap,2002-09-28,2002,9,28,5.612207884302425
Dong Thap,2002-09-29,2002,9,29,2.483012736239264
Dong Thap,2002-09-30,2002,9,30,0.8551625246251818
Dong Thap,2002-10-01,2002,10,1,19.331209938028973
Dong Thap,2002-10-02,2002,10,2,12.48986341120408
Dong Thap,2002-10-03,2002,10,3,16.635698389338877
Dong Thap,2002-10-04,2002,10,4,1.3318692654580897
Dong Thap,2002-10-05,2002,10,5,2.371816719933542
Dong Thap,2002-10-06,2002,10,6,13.89759271908217
Dong Thap,2002-10-07,2002,10,7,9.898490718920698
Dong Thap,2002-10-08,2002,10,8,7.866852774441794
Dong Thap,2002-10-09,2002,10,9,7.385920519755219
Dong Thap,2002-10-10,2002,10,10,4.720911021273989
Dong Thap,2002-10-11,2002,10,11,23.669726243331795
Dong Thap,2002-10-12,2002,10,12,6.743326026429817
Dong Thap,2002-10-13,2002,10,13,0.0
Dong Thap,2002-10-14,2002,10,14,0.0
Dong Thap,2002-10-15,2002,10,15,0.5020557128168542
Dong Thap,2002-10-16,2002,10,16,2.2581278983091906
Dong Thap,2002-10-17,2002,10,17,2.131519697922709
Dong Thap,2002-10-18,2002,10,18,8.615051249257279
Dong Thap,2002-10-19,2002,10,19,15.744596247908907
Dong Thap,2002-10-20,2002,10,20,10.064229929896198
Dong Thap,2002-10-21,2002,10,21,7.578163620726112
Dong Thap,2002-10-22,2002,10,22,8.653170614075384
Dong Thap,2002-10-23,2002,10,23,9.0269789626627
Dong Thap,2002-10-24,2002,10,24,10.510154466699897
Dong Thap,2002-10-25,2002,10,25,7.957322462754154
Dong Thap,2002-10-26,2002,10,26,1.0474857549183705
Dong Thap,2002-10-27,2002,10,27,0.3107656188527282
Dong Thap,2002-10-28,2002,10,28,13.371267230447952
Dong Thap,2002-10-29,2002,10,29,8.423521819164996
Dong Thap,2002-10-30,2002,10,30,5.3471846986052265
Dong Thap,2002-10-31,2002,10,31,13.257585219171595
Dong Thap,2002-11-01,2002,11,1,0.0
Dong Thap,2002-11-02,2002,11,2,9.66526684152828
Dong Thap,2002-11-03,2002,11,3,5.399684516127643
Dong Thap,2002-11-04,2002,11,4,0.0
Dong Thap,2002-11-05,2002,11,5,4.3944137040411535
Dong Thap,2002-11-06,2002,11,6,5.248914589044968
Dong Thap,2002-11-07,2002,11,7,6.060102481162544
Dong Thap,2002-11-08,2002,11,8,14.103270233772983
Dong Thap,2002-11-09,2002,11,9,7.630456256209138
Dong Thap,2002-11-10,2002,11,10,6.458033535900855
Dong Thap,2002-11-11,2002,11,11,10.876483716281976
Dong Thap,2002-11-12,2002,11,12,13.290322793390244
Dong Thap,2002-11-13,2002,11,13,0.648520542795165
Dong Thap,2002-11-14,2002,11,14,22.51904991172407
Dong Thap,2002-11-15,2002,11,15,4.620285268960042
Dong Thap,2002-11-16,2002,11,16,18.54794337053214
Dong Thap,2002-11-17,2002,11,17,4.413653803583118
Dong Thap,2002-11-18,2002,11,18,7.267651885700571
Dong Thap,2002-11-19,2002,11,19,15.912683716471127
Dong Thap,2002-11-20,2002,11,20,16.689051749851252
Dong Thap,2002-11-21,2002,11,21,44.05838970437946
Dong Thap,2002-11-22,2002,11,22,5.965906163557113
Dong Thap,2002-11-23,2002,11,23,21.590340616645136
Dong Thap,2002-11-24,2002,11,24,0.1122075382857628
Dong Thap,2002-11-25,2002,11,25,0.0
Dong Thap,2002-11-26,2002,11,26,0.016502711030126
Dong Thap,2002-11-27,2002,11,27,0.0
Dong Thap,2002-11-28,2002,11,28,2.0511542035793804
Dong Thap,2002-11-29,2002,11,29,27.04427367859966
Dong Thap,2002-11-30,2002,11,30,10.834442285512722
Dong Thap,2002-12-01,2002,12,1,4.034386595347204
Dong Thap,2002-12-02,2002,12,2,0.0
Dong Thap,2002-12-03,2002,12,3,0.4850675161122353
Dong Thap,2002-12-04,2002,12,4,17.6075976708862
Dong Thap,2002-12-05,2002,12,5,12.13488193664092
Dong Thap,2002-12-06,2002,12,6,1.933306168423323
Dong Thap,2002-12-07,2002,12,7,1.9929956279201368
Dong Thap,2002-12-08,2002,12,8,0.991321529770434
Dong Thap,2002-12-09,2002,12,9,0.0
Dong Thap,2002-12-10,2002,12,10,0.0
Dong Thap,2002-12-11,2002,12,11,0.0
Dong Thap,2002-12-12,2002,12,12,4.193404187850055
Dong Thap,2002-12-13,2002,12,13,0.0
Dong Thap,2002-12-14,2002,12,14,0.0
Dong Thap,2002-12-15,2002,12,15,0.0
Dong Thap,2002-12-16,2002,12,16,0.3474399974273395
Dong Thap,2002-12-17,2002,12,17,0.0
Dong Thap,2002-12-18,2002,12,18,0.0
Dong Thap,2002-12-19,2002,12,19,0.0
Dong Thap,2002-12-20,2002,12,20,0.0
Dong Thap,2002-12-21,2002,12,21,0.0
Dong Thap,2002-12-22,2002,12,22,0.0
Dong Thap,2002-12-23,2002,12,23,0.0038425567227478
Dong Thap,2002-12-24,2002,12,24,6.846248325622346
Dong Thap,2002-12-25,2002,12,25,0.1830802187374288
Dong Thap,2002-12-26,2002,12,26,6.076342795856524
Dong Thap,2002-12-27,2002,12,27,3.0709242575261118
Dong Thap,2002-12-28,2002,12,28,1.5060334179253698
Dong Thap,2002-12-29,2002,12,29,7.26949281628396
Dong Thap,2002-12-30,2002,12,30,0.3345018942826236
Dong Thap,2002-12-31,2002,12,31,2.5093792781338595
Dong Thap,2003-01-01,2003,1,1,5.846564314723526
Dong Thap,2003-01-02,2003,1,2,0.153154839077909
Dong Thap,2003-01-03,2003,1,3,0.2268301753911782
Dong Thap,2003-01-04,2003,1,4,0.0629991299039737
Dong Thap,2003-01-05,2003,1,5,0.0
Dong Thap,2003-01-06,2003,1,6,0.0
Dong Thap,2003-01-07,2003,1,7,0.0
Dong Thap,2003-01-08,2003,1,8,0.0
Dong Thap,2003-01-09,2003,1,9,0.0
Dong Thap,2003-01-10,2003,1,10,0.0014035010515725
Dong Thap,2003-01-11,2003,1,11,0.0
Dong Thap,2003-01-12,2003,1,12,0.0
Dong Thap,2003-01-13,2003,1,13,0.0
Dong Thap,2003-01-14,2003,1,14,0.0
Dong Thap,2003-01-15,2003,1,15,0.0802048337241135
Dong Thap,2003-01-16,2003,1,16,0.0
Dong Thap,2003-01-17,2003,1,17,0.0
Dong Thap,2003-01-18,2003,1,18,0.0
Dong Thap,2003-01-19,2003,1,19,0.0
Dong Thap,2003-01-20,2003,1,20,0.0
Dong Thap,2003-01-21,2003,1,21,0.0
Dong Thap,2003-01-22,2003,1,22,0.0
Dong Thap,2003-01-23,2003,1,23,0.0
Dong Thap,2003-01-24,2003,1,24,0.0
Dong Thap,2003-01-25,2003,1,25,0.0
Dong Thap,2003-01-26,2003,1,26,0.0
Dong Thap,2003-01-27,2003,1,27,0.0
Dong Thap,2003-01-28,2003,1,28,0.0
Dong Thap,2003-01-29,2003,1,29,0.0
Dong Thap,2003-01-30,2003,1,30,0.0
Dong Thap,2003-01-31,2003,1,31,0.0219313698804497
Dong Thap,2003-02-01,2003,2,1,0.0
Dong Thap,2003-02-02,2003,2,2,0.0
Dong Thap,2003-02-03,2003,2,3,0.0
Dong Thap,2003-02-04,2003,2,4,0.0
Dong Thap,2003-02-05,2003,2,5,0.3767587543345372
Dong Thap,2003-02-06,2003,2,6,0.0
Dong Thap,2003-02-07,2003,2,7,0.0
Dong Thap,2003-02-08,2003,2,8,0.0
Dong Thap,2003-02-09,2003,2,9,0.0
Dong Thap,2003-02-10,2003,2,10,0.0
Dong Thap,2003-02-11,2003,2,11,0.0
Dong Thap,2003-02-12,2003,2,12,0.0
Dong Thap,2003-02-13,2003,2,13,0.0
Dong Thap,2003-02-14,2003,2,14,0.0
Dong Thap,2003-02-15,2003,2,15,0.0
Dong Thap,2003-02-16,2003,2,16,0.0
Dong Thap,2003-02-17,2003,2,17,0.0
Dong Thap,2003-02-18,2003,2,18,0.0
Dong Thap,2003-02-19,2003,2,19,0.0
Dong Thap,2003-02-20,2003,2,20,0.0283422057850982
Dong Thap,2003-02-21,2003,2,21,0.0
Dong Thap,2003-02-22,2003,2,22,0.0
Dong Thap,2003-02-23,2003,2,23,0.0
Dong Thap,2003-02-24,2003,2,24,0.0
Dong Thap,2003-02-25,2003,2,25,0.0
Dong Thap,2003-02-26,2003,2,26,0.0
Dong Thap,2003-02-27,2003,2,27,0.0
Dong Thap,2003-02-28,2003,2,28,0.0
Dong Thap,2003-03-01,2003,3,1,0.0
Dong Thap,2003-03-02,2003,3,2,0.0
Dong Thap,2003-03-03,2003,3,3,0.0
Dong Thap,2003-03-04,2003,3,4,0.0
Dong Thap,2003-03-05,2003,3,5,0.0
Dong Thap,2003-03-06,2003,3,6,0.0
Dong Thap,2003-03-07,2003,3,7,0.0
Dong Thap,2003-03-08,2003,3,8,1.0489484196093877
Dong Thap,2003-03-09,2003,3,9,0.0
Dong Thap,2003-03-10,2003,3,10,0.0
Dong Thap,2003-03-11,2003,3,11,0.0691629816391907
Dong Thap,2003-03-12,2003,3,12,0.0
Dong Thap,2003-03-13,2003,3,13,0.0
Dong Thap,2003-03-14,2003,3,14,2.3980331314456733
Dong Thap,2003-03-15,2003,3,15,0.0
Dong Thap,2003-03-16,2003,3,16,0.0
Dong Thap,2003-03-17,2003,3,17,0.0
Dong Thap,2003-03-18,2003,3,18,2.5722270891905525
Dong Thap,2003-03-19,2003,3,19,0.0
Dong Thap,2003-03-20,2003,3,20,0.1070756554968751
Dong Thap,2003-03-21,2003,3,21,0.2980484139061795
Dong Thap,2003-03-22,2003,3,22,0.4053353325753138
Dong Thap,2003-03-23,2003,3,23,0.0
Dong Thap,2003-03-24,2003,3,24,0.8812766054576285
Dong Thap,2003-03-25,2003,3,25,0.1812207414797164
Dong Thap,2003-03-26,2003,3,26,0.0973511344793569
Dong Thap,2003-03-27,2003,3,27,0.0152561398950433
Dong Thap,2003-03-28,2003,3,28,0.0006311894518084228
Dong Thap,2003-03-29,2003,3,29,0.0233968007461754
Dong Thap,2003-03-30,2003,3,30,0.3983654580826062
Dong Thap,2003-03-31,2003,3,31,1.2413149217182955
Dong Thap,2003-04-01,2003,4,1,9.168243689178093
Dong Thap,2003-04-02,2003,4,2,7.001413276318872
Dong Thap,2003-04-03,2003,4,3,0.9574325223926076
Dong Thap,2003-04-04,2003,4,4,0.0
Dong Thap,2003-04-05,2003,4,5,0.0
Dong Thap,2003-04-06,2003,4,6,0.0
Dong Thap,2003-04-07,2003,4,7,0.0
Dong Thap,2003-04-08,2003,4,8,0.0
Dong Thap,2003-04-09,2003,4,9,0.0
Dong Thap,2003-04-10,2003,4,10,0.0
Dong Thap,2003-04-11,2003,4,11,0.0
Dong Thap,2003-04-12,2003,4,12,0.0
Dong Thap,2003-04-13,2003,4,13,0.0
Dong Thap,2003-04-14,2003,4,14,0.0
Dong Thap,2003-04-15,2003,4,15,0.8861627819497132
Dong Thap,2003-04-16,2003,4,16,0.0
