province_name,date,year,month,day,rainfall_mm
Hau Giang,2000-01-04,2000,1,4,0.0
Hau Giang,2000-01-05,2000,1,5,0.0016473608572532
Hau Giang,2000-01-06,2000,1,6,8.018417108750644
Hau Giang,2000-01-07,2000,1,7,0.0
Hau Giang,2000-01-08,2000,1,8,0.0
Hau Giang,2000-01-09,2000,1,9,0.0
Hau Giang,2000-01-10,2000,1,10,0.0
Hau Giang,2000-01-11,2000,1,11,0.0
Hau Giang,2000-01-12,2000,1,12,0.0
Hau Giang,2000-01-13,2000,1,13,0.0
Hau Giang,2000-01-14,2000,1,14,0.0
Hau Giang,2000-01-15,2000,1,15,0.0
Hau Giang,2000-01-16,2000,1,16,0.0
Hau Giang,2000-01-17,2000,1,17,0.0
Hau Giang,2000-01-18,2000,1,18,0.3768798476961812
Hau Giang,2000-01-19,2000,1,19,0.0
Hau Giang,2000-01-20,2000,1,20,0.0
Hau Giang,2000-01-21,2000,1,21,0.0
Hau Giang,2000-01-22,2000,1,22,1.5423140330849083
Hau Giang,2000-01-23,2000,1,23,0.1217418757087715
Hau Giang,2000-01-24,2000,1,24,0.0
Hau Giang,2000-01-25,2000,1,25,0.0
Hau Giang,2000-01-26,2000,1,26,0.0
Hau Giang,2000-01-27,2000,1,27,0.0
Hau Giang,2000-01-28,2000,1,28,0.0
Hau Giang,2000-01-29,2000,1,29,4.417244448807962
Hau Giang,2000-01-30,2000,1,30,0.0
Hau Giang,2000-01-31,2000,1,31,0.0
Hau Giang,2000-02-01,2000,2,1,0.0
Hau Giang,2000-02-02,2000,2,2,0.0767104996512788
Hau Giang,2000-02-03,2000,2,3,0.1112730216250561
Hau Giang,2000-02-04,2000,2,4,0.2244481573069758
Hau Giang,2000-02-05,2000,2,5,0.0
Hau Giang,2000-02-06,2000,2,6,3.766739919335224
Hau Giang,2000-02-07,2000,2,7,0.1197642568571474
Hau Giang,2000-02-08,2000,2,8,0.0
Hau Giang,2000-02-09,2000,2,9,0.0
Hau Giang,2000-02-10,2000,2,10,0.0
Hau Giang,2000-02-11,2000,2,11,0.0
Hau Giang,2000-02-12,2000,2,12,0.0
Hau Giang,2000-02-13,2000,2,13,0.0
Hau Giang,2000-02-14,2000,2,14,0.0
Hau Giang,2000-02-15,2000,2,15,0.0
Hau Giang,2000-02-16,2000,2,16,0.0
Hau Giang,2000-02-17,2000,2,17,0.0
Hau Giang,2000-02-18,2000,2,18,0.0
Hau Giang,2000-02-19,2000,2,19,0.0
Hau Giang,2000-02-20,2000,2,20,0.0315432616734602
Hau Giang,2000-02-21,2000,2,21,0.5533241794953797
Hau Giang,2000-02-22,2000,2,22,0.0
Hau Giang,2000-02-23,2000,2,23,0.3763822049966818
Hau Giang,2000-02-24,2000,2,24,0.639713721494978
Hau Giang,2000-02-25,2000,2,25,0.2490135922482127
Hau Giang,2000-02-26,2000,2,26,0.0
Hau Giang,2000-02-27,2000,2,27,0.0
Hau Giang,2000-02-28,2000,2,28,0.0
Hau Giang,2000-02-29,2000,2,29,0.0
Hau Giang,2000-03-01,2000,3,1,0.0
Hau Giang,2000-03-02,2000,3,2,0.0
Hau Giang,2000-03-03,2000,3,3,0.0
Hau Giang,2000-03-04,2000,3,4,0.0
Hau Giang,2000-03-05,2000,3,5,4.103206571588522
Hau Giang,2000-03-06,2000,3,6,0.0
Hau Giang,2000-03-07,2000,3,7,0.0
Hau Giang,2000-03-08,2000,3,8,0.0
Hau Giang,2000-03-09,2000,3,9,0.0
Hau Giang,2000-03-10,2000,3,10,6.384769472987295
Hau Giang,2000-03-11,2000,3,11,0.1089625729049655
Hau Giang,2000-03-12,2000,3,12,13.302785274343382
Hau Giang,2000-03-13,2000,3,13,7.482675861658307
Hau Giang,2000-03-14,2000,3,14,0.845688883284386
Hau Giang,2000-03-15,2000,3,15,2.238181720245316
Hau Giang,2000-03-16,2000,3,16,0.6757949624994473
Hau Giang,2000-03-17,2000,3,17,0.0
Hau Giang,2000-03-18,2000,3,18,0.7738635647090557
Hau Giang,2000-03-19,2000,3,19,0.0
Hau Giang,2000-03-20,2000,3,20,0.0
Hau Giang,2000-03-21,2000,3,21,1.5448079087802913
Hau Giang,2000-03-22,2000,3,22,4.815645879438852
Hau Giang,2000-03-23,2000,3,23,0.0571155166110447
Hau Giang,2000-03-24,2000,3,24,3.1430329362316
Hau Giang,2000-03-25,2000,3,25,0.2290165979500656
Hau Giang,2000-03-26,2000,3,26,18.04271625396169
Hau Giang,2000-03-27,2000,3,27,1.3862447472107855
Hau Giang,2000-03-28,2000,3,28,0.0
Hau Giang,2000-03-29,2000,3,29,0.0
Hau Giang,2000-03-30,2000,3,30,0.0
Hau Giang,2000-03-31,2000,3,31,0.0
Hau Giang,2000-04-01,2000,4,1,0.0
Hau Giang,2000-04-02,2000,4,2,0.0
Hau Giang,2000-04-03,2000,4,3,0.0707383359292287
Hau Giang,2000-04-04,2000,4,4,0.0483443638105994
Hau Giang,2000-04-05,2000,4,5,0.0715147581867725
Hau Giang,2000-04-06,2000,4,6,0.0
Hau Giang,2000-04-07,2000,4,7,3.936525019132848
Hau Giang,2000-04-08,2000,4,8,10.87140616883046
Hau Giang,2000-04-09,2000,4,9,0.0
Hau Giang,2000-04-10,2000,4,10,0.0
Hau Giang,2000-04-11,2000,4,11,0.7504097130116396
Hau Giang,2000-04-12,2000,4,12,0.3421361666851645
Hau Giang,2000-04-13,2000,4,13,3.633416240982699
Hau Giang,2000-04-14,2000,4,14,2.427127310293115
Hau Giang,2000-04-15,2000,4,15,11.427037296084563
Hau Giang,2000-04-16,2000,4,16,2.3950829213055904
Hau Giang,2000-04-17,2000,4,17,1.5029931108730408
Hau Giang,2000-04-18,2000,4,18,12.704886409698748
Hau Giang,2000-04-19,2000,4,19,0.8461730387508508
Hau Giang,2000-04-20,2000,4,20,3.9759229022423175
Hau Giang,2000-04-21,2000,4,21,0.2614447095545091
Hau Giang,2000-04-22,2000,4,22,1.8306334842868568
Hau Giang,2000-04-23,2000,4,23,12.087119065294106
Hau Giang,2000-04-24,2000,4,24,1.9439451654589848
Hau Giang,2000-04-25,2000,4,25,10.52354291523433
Hau Giang,2000-04-26,2000,4,26,5.087624228345468
Hau Giang,2000-04-27,2000,4,27,3.628805196047364
Hau Giang,2000-04-28,2000,4,28,4.8289943513865285
Hau Giang,2000-04-29,2000,4,29,0.0
Hau Giang,2000-04-30,2000,4,30,4.494337578023841
Hau Giang,2000-05-01,2000,5,1,2.6123386990503694
Hau Giang,2000-05-02,2000,5,2,18.5830955017812
Hau Giang,2000-05-03,2000,5,3,10.190530057375453
Hau Giang,2000-05-04,2000,5,4,0.0447840251864473
Hau Giang,2000-05-05,2000,5,5,5.807226009479679
Hau Giang,2000-05-06,2000,5,6,11.670399916440076
Hau Giang,2000-05-07,2000,5,7,3.3949949030454127
Hau Giang,2000-05-08,2000,5,8,1.5064324359580092
Hau Giang,2000-05-09,2000,5,9,6.810070742718394
Hau Giang,2000-05-10,2000,5,10,11.78278995433625
Hau Giang,2000-05-11,2000,5,11,6.575151330668282
Hau Giang,2000-05-12,2000,5,12,28.786786848368
Hau Giang,2000-05-13,2000,5,13,9.375729228280823
Hau Giang,2000-05-14,2000,5,14,11.363470604835282
Hau Giang,2000-05-15,2000,5,15,2.9202324416818537
Hau Giang,2000-05-16,2000,5,16,12.374633089670253
Hau Giang,2000-05-17,2000,5,17,14.214563682249466
Hau Giang,2000-05-18,2000,5,18,6.685433737397625
Hau Giang,2000-05-19,2000,5,19,4.920761468117214
Hau Giang,2000-05-20,2000,5,20,8.527015580529895
Hau Giang,2000-05-21,2000,5,21,3.474494919082322
Hau Giang,2000-05-22,2000,5,22,4.539909361696098
Hau Giang,2000-05-23,2000,5,23,0.2782345544792138
Hau Giang,2000-05-24,2000,5,24,7.640811163571957
Hau Giang,2000-05-25,2000,5,25,7.211842274719303
Hau Giang,2000-05-26,2000,5,26,8.885246965772595
Hau Giang,2000-05-27,2000,5,27,0.0227607911544449
Hau Giang,2000-05-28,2000,5,28,15.283328147841893
Hau Giang,2000-05-29,2000,5,29,13.750635917098029
Hau Giang,2000-05-30,2000,5,30,26.3150592766442
Hau Giang,2000-05-31,2000,5,31,15.311110421001445
Hau Giang,2000-06-01,2000,6,1,21.625472343497915
Hau Giang,2000-06-02,2000,6,2,8.53178798180958
Hau Giang,2000-06-03,2000,6,3,12.90334931203636
Hau Giang,2000-06-04,2000,6,4,0.0
Hau Giang,2000-06-05,2000,6,5,9.34604259839552
Hau Giang,2000-06-06,2000,6,6,1.580061308791511
Hau Giang,2000-06-07,2000,6,7,20.5767568458497
Hau Giang,2000-06-08,2000,6,8,9.06020103588737
Hau Giang,2000-06-09,2000,6,9,11.736898628644871
Hau Giang,2000-06-10,2000,6,10,1.7706960299351098
Hau Giang,2000-06-11,2000,6,11,5.911855155558286
Hau Giang,2000-06-12,2000,6,12,0.0
Hau Giang,2000-06-13,2000,6,13,0.0
Hau Giang,2000-06-14,2000,6,14,9.707251264403336
Hau Giang,2000-06-15,2000,6,15,22.596229054201288
Hau Giang,2000-06-16,2000,6,16,16.313018711325256
Hau Giang,2000-06-17,2000,6,17,8.230659309199421
Hau Giang,2000-06-18,2000,6,18,2.6980909514203693
Hau Giang,2000-06-19,2000,6,19,0.1926661855609991
Hau Giang,2000-06-20,2000,6,20,12.388659137834637
Hau Giang,2000-06-21,2000,6,21,12.252397725948066
Hau Giang,2000-06-22,2000,6,22,9.019795752331236
Hau Giang,2000-06-23,2000,6,23,11.5010151938508
Hau Giang,2000-06-24,2000,6,24,9.526218365468466
Hau Giang,2000-06-25,2000,6,25,8.121151665943623
Hau Giang,2000-06-26,2000,6,26,12.73692917024447
Hau Giang,2000-06-27,2000,6,27,3.857291300661904
Hau Giang,2000-06-28,2000,6,28,5.722628299771378
Hau Giang,2000-06-29,2000,6,29,18.220374200649697
Hau Giang,2000-06-30,2000,6,30,9.000191602159022
Hau Giang,2000-07-01,2000,7,1,6.8435124548591135
Hau Giang,2000-07-02,2000,7,2,8.304413451465082
Hau Giang,2000-07-03,2000,7,3,12.665305730712314
Hau Giang,2000-07-04,2000,7,4,27.317885657671404
Hau Giang,2000-07-05,2000,7,5,11.84538652423992
Hau Giang,2000-07-06,2000,7,6,0.2383043385818887
Hau Giang,2000-07-07,2000,7,7,4.677977058377299
Hau Giang,2000-07-08,2000,7,8,0.2897501210372795
Hau Giang,2000-07-09,2000,7,9,3.938939877160772
Hau Giang,2000-07-10,2000,7,10,16.511049202294828
Hau Giang,2000-07-11,2000,7,11,31.119345658451643
Hau Giang,2000-07-12,2000,7,12,1.776943009350365
Hau Giang,2000-07-13,2000,7,13,5.819035443629491
Hau Giang,2000-07-14,2000,7,14,0.395807634427457
Hau Giang,2000-07-15,2000,7,15,12.388406775477453
Hau Giang,2000-07-16,2000,7,16,21.019247567072995
Hau Giang,2000-07-17,2000,7,17,17.200639128801537
Hau Giang,2000-07-18,2000,7,18,0.5662706981993261
Hau Giang,2000-07-19,2000,7,19,0.0
Hau Giang,2000-07-20,2000,7,20,0.0
Hau Giang,2000-07-21,2000,7,21,1.657999357584052
Hau Giang,2000-07-22,2000,7,22,0.0
Hau Giang,2000-07-23,2000,7,23,2.0037731397103267
Hau Giang,2000-07-24,2000,7,24,14.23258917009078
Hau Giang,2000-07-25,2000,7,25,18.67721239776936
Hau Giang,2000-07-26,2000,7,26,19.48545414525744
Hau Giang,2000-07-27,2000,7,27,0.627248417577733
Hau Giang,2000-07-28,2000,7,28,1.4259557566323846
Hau Giang,2000-07-29,2000,7,29,0.0494465654910525
Hau Giang,2000-07-30,2000,7,30,4.274406740887415
Hau Giang,2000-07-31,2000,7,31,0.0
Hau Giang,2000-08-01,2000,8,1,7.258411322984228
Hau Giang,2000-08-02,2000,8,2,1.5475620166340474
Hau Giang,2000-08-03,2000,8,3,13.415267466100268
Hau Giang,2000-08-04,2000,8,4,0.2783228563901794
Hau Giang,2000-08-05,2000,8,5,0.5649020150967959
Hau Giang,2000-08-06,2000,8,6,5.31269107179457
Hau Giang,2000-08-07,2000,8,7,13.875951403958382
Hau Giang,2000-08-08,2000,8,8,7.4984017989998675
Hau Giang,2000-08-09,2000,8,9,0.0
Hau Giang,2000-08-10,2000,8,10,6.502671407305479
Hau Giang,2000-08-11,2000,8,11,12.147109956613546
Hau Giang,2000-08-12,2000,8,12,7.34682573570981
Hau Giang,2000-08-13,2000,8,13,6.614393140991489
Hau Giang,2000-08-14,2000,8,14,12.14381299401942
Hau Giang,2000-08-15,2000,8,15,0.0
Hau Giang,2000-08-16,2000,8,16,6.348644494941821
Hau Giang,2000-08-17,2000,8,17,19.949630986294355
Hau Giang,2000-08-18,2000,8,18,3.499710418869651
Hau Giang,2000-08-19,2000,8,19,8.220352296359213
Hau Giang,2000-08-20,2000,8,20,18.42543967291597
Hau Giang,2000-08-21,2000,8,21,17.61280790036992
Hau Giang,2000-08-22,2000,8,22,18.144151779484996
Hau Giang,2000-08-23,2000,8,23,2.1660340625206382
Hau Giang,2000-08-24,2000,8,24,35.159467898090284
Hau Giang,2000-08-25,2000,8,25,23.893999152655457
Hau Giang,2000-08-26,2000,8,26,0.0293265365801532
Hau Giang,2000-08-27,2000,8,27,0.0
Hau Giang,2000-08-28,2000,8,28,14.024999448460454
Hau Giang,2000-08-29,2000,8,29,10.81331901110448
Hau Giang,2000-08-30,2000,8,30,0.1456118206410487
Hau Giang,2000-08-31,2000,8,31,16.208827742645095
Hau Giang,2000-09-01,2000,9,1,4.489564434546531
Hau Giang,2000-09-02,2000,9,2,0.0
Hau Giang,2000-09-03,2000,9,3,0.0
Hau Giang,2000-09-04,2000,9,4,0.1003497114422281
Hau Giang,2000-09-05,2000,9,5,5.4812186499627495
Hau Giang,2000-09-06,2000,9,6,0.4728929790552985
Hau Giang,2000-09-07,2000,9,7,0.1423581043033686
Hau Giang,2000-09-08,2000,9,8,2.373279661078993
Hau Giang,2000-09-09,2000,9,9,1.5783460628472883
Hau Giang,2000-09-10,2000,9,10,17.447825745528778
Hau Giang,2000-09-11,2000,9,11,10.212306315097218
Hau Giang,2000-09-12,2000,9,12,3.3443529644941505
Hau Giang,2000-09-13,2000,9,13,3.3492099032927705
Hau Giang,2000-09-14,2000,9,14,9.58636101270203
Hau Giang,2000-09-15,2000,9,15,21.65940831793315
Hau Giang,2000-09-16,2000,9,16,9.553759001171867
Hau Giang,2000-09-17,2000,9,17,2.813601780913958
Hau Giang,2000-09-18,2000,9,18,7.563741666327762
Hau Giang,2000-09-19,2000,9,19,6.990973684757448
Hau Giang,2000-09-20,2000,9,20,7.238733568613274
Hau Giang,2000-09-21,2000,9,21,1.1671731893350874
Hau Giang,2000-09-22,2000,9,22,8.86054495822102
Hau Giang,2000-09-23,2000,9,23,0.0
Hau Giang,2000-09-24,2000,9,24,7.677934070529902
Hau Giang,2000-09-25,2000,9,25,11.080931493635315
Hau Giang,2000-09-26,2000,9,26,6.953937815841094
Hau Giang,2000-09-27,2000,9,27,9.07614850478282
Hau Giang,2000-09-28,2000,9,28,7.461612327904085
Hau Giang,2000-09-29,2000,9,29,5.797001718741259
Hau Giang,2000-09-30,2000,9,30,14.279139834581738
Hau Giang,2000-10-01,2000,10,1,15.7282846637164
Hau Giang,2000-10-02,2000,10,2,23.3218136892769
Hau Giang,2000-10-03,2000,10,3,9.658606185202313
Hau Giang,2000-10-04,2000,10,4,11.138565468852589
Hau Giang,2000-10-05,2000,10,5,19.76477520757481
Hau Giang,2000-10-06,2000,10,6,57.355818995983
Hau Giang,2000-10-07,2000,10,7,11.452860983335729
Hau Giang,2000-10-08,2000,10,8,19.045762258083563
Hau Giang,2000-10-09,2000,10,9,66.21247394418516
Hau Giang,2000-10-10,2000,10,10,12.119781896527677
Hau Giang,2000-10-11,2000,10,11,0.0584242076677439
Hau Giang,2000-10-12,2000,10,12,7.79706378539481
Hau Giang,2000-10-13,2000,10,13,9.223758455416668
Hau Giang,2000-10-14,2000,10,14,6.441098536731552
Hau Giang,2000-10-15,2000,10,15,0.2444978465054429
Hau Giang,2000-10-16,2000,10,16,8.073043807200452
Hau Giang,2000-10-17,2000,10,17,13.60179202081802
Hau Giang,2000-10-18,2000,10,18,27.71013308522945
Hau Giang,2000-10-19,2000,10,19,7.793563946455149
Hau Giang,2000-10-20,2000,10,20,10.22340771958486
Hau Giang,2000-10-21,2000,10,21,9.138959564480675
Hau Giang,2000-10-22,2000,10,22,7.702537033993757
Hau Giang,2000-10-23,2000,10,23,11.406667694021811
Hau Giang,2000-10-24,2000,10,24,2.7028775166475274
Hau Giang,2000-10-25,2000,10,25,6.667640482181717
Hau Giang,2000-10-26,2000,10,26,2.999202987297523
Hau Giang,2000-10-27,2000,10,27,15.85725055280292
Hau Giang,2000-10-28,2000,10,28,11.043569084636722
Hau Giang,2000-10-29,2000,10,29,26.213066627901263
Hau Giang,2000-10-30,2000,10,30,23.867826498208096
Hau Giang,2000-10-31,2000,10,31,36.09681370580673
Hau Giang,2000-11-01,2000,11,1,22.263681030799937
Hau Giang,2000-11-02,2000,11,2,0.0
Hau Giang,2000-11-03,2000,11,3,0.0
Hau Giang,2000-11-04,2000,11,4,0.0
Hau Giang,2000-11-05,2000,11,5,0.0
Hau Giang,2000-11-06,2000,11,6,0.0
Hau Giang,2000-11-07,2000,11,7,0.0
Hau Giang,2000-11-08,2000,11,8,0.0
Hau Giang,2000-11-09,2000,11,9,0.0
Hau Giang,2000-11-10,2000,11,10,0.0
Hau Giang,2000-11-11,2000,11,11,13.589000308017988
Hau Giang,2000-11-12,2000,11,12,7.143836400364778
Hau Giang,2000-11-13,2000,11,13,13.09963680093809
Hau Giang,2000-11-14,2000,11,14,4.9060415137087645
Hau Giang,2000-11-15,2000,11,15,4.694115967862705
Hau Giang,2000-11-16,2000,11,16,21.27145199241246
Hau Giang,2000-11-17,2000,11,17,0.0
Hau Giang,2000-11-18,2000,11,18,0.0208949681854116
Hau Giang,2000-11-19,2000,11,19,14.17537187785467
Hau Giang,2000-11-20,2000,11,20,0.0
Hau Giang,2000-11-21,2000,11,21,0.001621172847547
Hau Giang,2000-11-22,2000,11,22,24.73151975975364
Hau Giang,2000-11-23,2000,11,23,13.660535015501292
Hau Giang,2000-11-24,2000,11,24,0.0
Hau Giang,2000-11-25,2000,11,25,6.2222154417843605
Hau Giang,2000-11-26,2000,11,26,0.0
Hau Giang,2000-11-27,2000,11,27,4.309495070179565
Hau Giang,2000-11-28,2000,11,28,0.0
Hau Giang,2000-11-29,2000,11,29,22.72950372043833
Hau Giang,2000-11-30,2000,11,30,3.751760470228915
Hau Giang,2000-12-01,2000,12,1,0.1715808694471916
Hau Giang,2000-12-02,2000,12,2,0.1856513501612133
Hau Giang,2000-12-03,2000,12,3,0.0
Hau Giang,2000-12-04,2000,12,4,0.0
Hau Giang,2000-12-05,2000,12,5,0.0309162447564837
Hau Giang,2000-12-06,2000,12,6,32.54604488543696
Hau Giang,2000-12-07,2000,12,7,7.556372534420473
Hau Giang,2000-12-08,2000,12,8,0.0
Hau Giang,2000-12-09,2000,12,9,0.0
Hau Giang,2000-12-10,2000,12,10,0.7451179826353531
Hau Giang,2000-12-11,2000,12,11,6.600718302301434
Hau Giang,2000-12-12,2000,12,12,0.0
Hau Giang,2000-12-13,2000,12,13,0.0
Hau Giang,2000-12-14,2000,12,14,0.0161212608205339
Hau Giang,2000-12-15,2000,12,15,0.0
Hau Giang,2000-12-16,2000,12,16,0.1861227201862917
Hau Giang,2000-12-17,2000,12,17,14.318598141259722
Hau Giang,2000-12-18,2000,12,18,3.327726973776532
Hau Giang,2000-12-19,2000,12,19,0.0
Hau Giang,2000-12-20,2000,12,20,0.0947077569243645
Hau Giang,2000-12-21,2000,12,21,0.0
Hau Giang,2000-12-22,2000,12,22,0.0
Hau Giang,2000-12-23,2000,12,23,0.0
Hau Giang,2000-12-24,2000,12,24,0.0
Hau Giang,2000-12-25,2000,12,25,0.3822516210399067
Hau Giang,2000-12-26,2000,12,26,40.17141256168414
Hau Giang,2000-12-27,2000,12,27,11.5795280462137
Hau Giang,2000-12-28,2000,12,28,0.0
Hau Giang,2000-12-29,2000,12,29,0.0
Hau Giang,2000-12-30,2000,12,30,0.0
Hau Giang,2000-12-31,2000,12,31,0.0
Hau Giang,2001-01-01,2001,1,1,0.0
Hau Giang,2001-01-02,2001,1,2,0.0
Hau Giang,2001-01-03,2001,1,3,0.0
Hau Giang,2001-01-04,2001,1,4,0.0
Hau Giang,2001-01-05,2001,1,5,0.0
Hau Giang,2001-01-06,2001,1,6,0.0
Hau Giang,2001-01-07,2001,1,7,0.0
Hau Giang,2001-01-08,2001,1,8,5.032270749665929
Hau Giang,2001-01-09,2001,1,9,0.0
Hau Giang,2001-01-10,2001,1,10,1.6512515203216098
Hau Giang,2001-01-11,2001,1,11,1.646209878640161
Hau Giang,2001-01-12,2001,1,12,1.8293475415353029
Hau Giang,2001-01-13,2001,1,13,0.0091808182147477
Hau Giang,2001-01-14,2001,1,14,0.0
Hau Giang,2001-01-15,2001,1,15,0.0
Hau Giang,2001-01-16,2001,1,16,0.0
Hau Giang,2001-01-17,2001,1,17,7.574615425495631
Hau Giang,2001-01-18,2001,1,18,0.4410039577443546
Hau Giang,2001-01-19,2001,1,19,0.7712553347347864
Hau Giang,2001-01-20,2001,1,20,0.0
Hau Giang,2001-01-21,2001,1,21,0.0
Hau Giang,2001-01-22,2001,1,22,0.0
Hau Giang,2001-01-23,2001,1,23,0.0
Hau Giang,2001-01-24,2001,1,24,0.0
Hau Giang,2001-01-25,2001,1,25,0.0
Hau Giang,2001-01-26,2001,1,26,0.0
Hau Giang,2001-01-27,2001,1,27,0.0
Hau Giang,2001-01-28,2001,1,28,0.0375770991910723
Hau Giang,2001-01-29,2001,1,29,0.0
Hau Giang,2001-01-30,2001,1,30,0.0
Hau Giang,2001-01-31,2001,1,31,0.9351527623224232
Hau Giang,2001-02-01,2001,2,1,0.0
Hau Giang,2001-02-02,2001,2,2,0.0
Hau Giang,2001-02-03,2001,2,3,0.0
Hau Giang,2001-02-04,2001,2,4,0.0
Hau Giang,2001-02-05,2001,2,5,0.0
Hau Giang,2001-02-06,2001,2,6,0.0
Hau Giang,2001-02-07,2001,2,7,0.39634648068777
Hau Giang,2001-02-08,2001,2,8,0.6481087235353067
Hau Giang,2001-02-09,2001,2,9,1.942879698694564
Hau Giang,2001-02-10,2001,2,10,2.429951841749353
Hau Giang,2001-02-11,2001,2,11,2.595272338046207
Hau Giang,2001-02-12,2001,2,12,0.0
Hau Giang,2001-02-13,2001,2,13,2.877551383733324
Hau Giang,2001-02-14,2001,2,14,0.0
Hau Giang,2001-02-15,2001,2,15,0.0
Hau Giang,2001-02-16,2001,2,16,0.0
Hau Giang,2001-02-17,2001,2,17,0.0
Hau Giang,2001-02-18,2001,2,18,0.0
Hau Giang,2001-02-19,2001,2,19,0.0
Hau Giang,2001-02-20,2001,2,20,0.0
Hau Giang,2001-02-21,2001,2,21,0.0
Hau Giang,2001-02-22,2001,2,22,0.0
Hau Giang,2001-02-23,2001,2,23,0.0
Hau Giang,2001-02-24,2001,2,24,0.0
Hau Giang,2001-02-25,2001,2,25,0.0
Hau Giang,2001-02-26,2001,2,26,0.0
Hau Giang,2001-02-27,2001,2,27,0.0
Hau Giang,2001-02-28,2001,2,28,0.0
Hau Giang,2001-03-01,2001,3,1,0.0
Hau Giang,2001-03-02,2001,3,2,0.0
Hau Giang,2001-03-03,2001,3,3,0.0
Hau Giang,2001-03-04,2001,3,4,0.0
Hau Giang,2001-03-05,2001,3,5,0.0
Hau Giang,2001-03-06,2001,3,6,0.0
Hau Giang,2001-03-07,2001,3,7,0.0
Hau Giang,2001-03-08,2001,3,8,0.0
Hau Giang,2001-03-09,2001,3,9,0.0
Hau Giang,2001-03-10,2001,3,10,0.0
Hau Giang,2001-03-11,2001,3,11,0.0
Hau Giang,2001-03-12,2001,3,12,5.035601721417877
Hau Giang,2001-03-13,2001,3,13,0.0
Hau Giang,2001-03-14,2001,3,14,0.0058681842778836
Hau Giang,2001-03-15,2001,3,15,0.0
Hau Giang,2001-03-16,2001,3,16,0.0
Hau Giang,2001-03-17,2001,3,17,17.82710564442943
Hau Giang,2001-03-18,2001,3,18,13.713795196757072
Hau Giang,2001-03-19,2001,3,19,9.203962066626149
Hau Giang,2001-03-20,2001,3,20,0.0
Hau Giang,2001-03-21,2001,3,21,0.0
Hau Giang,2001-03-22,2001,3,22,1.2205032878092343
Hau Giang,2001-03-23,2001,3,23,0.0
Hau Giang,2001-03-24,2001,3,24,3.202551476066537
Hau Giang,2001-03-25,2001,3,25,14.369213792863537
Hau Giang,2001-03-26,2001,3,26,9.56637110409327
Hau Giang,2001-03-27,2001,3,27,5.3680907969189855
Hau Giang,2001-03-28,2001,3,28,12.314671684788124
Hau Giang,2001-03-29,2001,3,29,9.38493738689145
Hau Giang,2001-03-30,2001,3,30,11.211442403943057
Hau Giang,2001-03-31,2001,3,31,0.2487601682709141
Hau Giang,2001-04-01,2001,4,1,2.9010496565660677
Hau Giang,2001-04-02,2001,4,2,0.0
Hau Giang,2001-04-03,2001,4,3,1.1086553391884328
Hau Giang,2001-04-04,2001,4,4,0.7806455738569554
Hau Giang,2001-04-05,2001,4,5,3.113995873309023
Hau Giang,2001-04-06,2001,4,6,0.0
Hau Giang,2001-04-07,2001,4,7,0.0
Hau Giang,2001-04-08,2001,4,8,0.0
Hau Giang,2001-04-09,2001,4,9,0.0
Hau Giang,2001-04-10,2001,4,10,0.1817829499641482
Hau Giang,2001-04-11,2001,4,11,0.0
Hau Giang,2001-04-12,2001,4,12,0.0
Hau Giang,2001-04-13,2001,4,13,0.0
Hau Giang,2001-04-14,2001,4,14,0.2867295842330035
Hau Giang,2001-04-15,2001,4,15,0.0
Hau Giang,2001-04-16,2001,4,16,0.0
Hau Giang,2001-04-17,2001,4,17,0.0
Hau Giang,2001-04-18,2001,4,18,0.0
Hau Giang,2001-04-19,2001,4,19,6.008363872408299
Hau Giang,2001-04-20,2001,4,20,3.84016519884674
Hau Giang,2001-04-21,2001,4,21,0.0
Hau Giang,2001-04-22,2001,4,22,0.4292169963520332
Hau Giang,2001-04-23,2001,4,23,2.335436817131128
Hau Giang,2001-04-24,2001,4,24,7.276841873667143
Hau Giang,2001-04-25,2001,4,25,1.7933206577971208
Hau Giang,2001-04-26,2001,4,26,0.0
Hau Giang,2001-04-27,2001,4,27,18.435193752308784
Hau Giang,2001-04-28,2001,4,28,14.944766120465312
Hau Giang,2001-04-29,2001,4,29,11.383857868629375
Hau Giang,2001-04-30,2001,4,30,2.3773639958958768
Hau Giang,2001-05-01,2001,5,1,0.0
Hau Giang,2001-05-02,2001,5,2,0.2681949993309373
Hau Giang,2001-05-03,2001,5,3,0.0
Hau Giang,2001-05-04,2001,5,4,0.0009121795363955174
Hau Giang,2001-05-05,2001,5,5,0.0
Hau Giang,2001-05-06,2001,5,6,0.8943299215585395
Hau Giang,2001-05-07,2001,5,7,0.6527570513010614
Hau Giang,2001-05-08,2001,5,8,4.350260527263234
Hau Giang,2001-05-09,2001,5,9,0.0
Hau Giang,2001-05-10,2001,5,10,0.0
Hau Giang,2001-05-11,2001,5,11,2.857273623396128
Hau Giang,2001-05-12,2001,5,12,8.504205871172678
Hau Giang,2001-05-13,2001,5,13,3.3825192737486103
Hau Giang,2001-05-14,2001,5,14,22.86826437797065
Hau Giang,2001-05-15,2001,5,15,27.125364768881447
Hau Giang,2001-05-16,2001,5,16,18.895087702976728
Hau Giang,2001-05-17,2001,5,17,0.2746901429606468
Hau Giang,2001-05-18,2001,5,18,5.3550302052046765
Hau Giang,2001-05-19,2001,5,19,6.232840701842556
Hau Giang,2001-05-20,2001,5,20,7.448243596457962
