province_name,date,year,month,day,rainfall_mm
Kien Giang,1998-07-08,1998,7,8,2.814114186420812
Kien Giang,1998-07-09,1998,7,9,1.9433975225978093
Kien Giang,1998-07-10,1998,7,10,0.2480024908996435
Kien Giang,1998-07-11,1998,7,11,4.220029537195367
Kien Giang,1998-07-12,1998,7,12,6.524407212476143
Kien Giang,1998-07-13,1998,7,13,11.022299335677843
Kien Giang,1998-07-14,1998,7,14,4.388854475632098
Kien Giang,1998-07-15,1998,7,15,0.3331981214613691
Kien Giang,1998-07-16,1998,7,16,4.633601854278269
Kien Giang,1998-07-17,1998,7,17,1.319686309256552
Kien Giang,1998-07-18,1998,7,18,0.3636460193571429
Kien Giang,1998-07-19,1998,7,19,4.865863048519517
Kien Giang,1998-07-20,1998,7,20,2.9271613762601327
Kien Giang,1998-07-21,1998,7,21,3.0864725830516933
Kien Giang,1998-07-22,1998,7,22,15.446997528327415
Kien Giang,1998-07-23,1998,7,23,7.946166969601098
Kien Giang,1998-07-24,1998,7,24,0.7132997478397205
Kien Giang,1998-07-25,1998,7,25,5.916247320575269
Kien Giang,1998-07-26,1998,7,26,7.414792695323332
Kien Giang,1998-07-27,1998,7,27,20.527400214796305
Kien Giang,1998-07-28,1998,7,28,31.67391246177915
Kien Giang,1998-07-29,1998,7,29,16.818300132965923
Kien Giang,1998-07-30,1998,7,30,6.722081422688111
Kien Giang,1998-07-31,1998,7,31,8.261231801671439
Kien Giang,1998-08-01,1998,8,1,15.363532593010728
Kien Giang,1998-08-02,1998,8,2,13.706717145447744
Kien Giang,1998-08-03,1998,8,3,12.3559550618715
Kien Giang,1998-08-04,1998,8,4,21.627390213132134
Kien Giang,1998-08-05,1998,8,5,8.3665155907491
Kien Giang,1998-08-06,1998,8,6,23.540390666528392
Kien Giang,1998-08-07,1998,8,7,20.2730544905588
Kien Giang,1998-08-08,1998,8,8,2.364327128813055
Kien Giang,1998-08-09,1998,8,9,2.403855052519305
Kien Giang,1998-08-10,1998,8,10,2.213954012137344
Kien Giang,1998-08-11,1998,8,11,24.63271689273768
Kien Giang,1998-08-12,1998,8,12,6.936410783805709
Kien Giang,1998-08-13,1998,8,13,11.258448714105576
Kien Giang,1998-08-14,1998,8,14,7.691823612170124
Kien Giang,1998-08-15,1998,8,15,3.802260044270707
Kien Giang,1998-08-16,1998,8,16,22.473640604110656
Kien Giang,1998-08-17,1998,8,17,23.23594330785217
Kien Giang,1998-08-18,1998,8,18,15.801304038700568
Kien Giang,1998-08-19,1998,8,19,17.85669091651216
Kien Giang,1998-08-20,1998,8,20,3.342320678036773
Kien Giang,1998-08-21,1998,8,21,17.57586965867017
Kien Giang,1998-08-22,1998,8,22,3.9891718964009377
Kien Giang,1998-08-23,1998,8,23,4.933203596547631
Kien Giang,1998-08-24,1998,8,24,16.6672657650051
Kien Giang,1998-08-25,1998,8,25,12.474472692916905
Kien Giang,1998-08-26,1998,8,26,2.094915671914445
Kien Giang,1998-08-27,1998,8,27,2.3369866096249345
Kien Giang,1998-08-28,1998,8,28,9.407651666503908
Kien Giang,1998-08-29,1998,8,29,5.46435531959589
Kien Giang,1998-08-30,1998,8,30,6.13784731123189
Kien Giang,1998-08-31,1998,8,31,8.826326806787154
Kien Giang,1998-09-01,1998,9,1,10.666168788788765
Kien Giang,1998-09-02,1998,9,2,0.6291825632106575
Kien Giang,1998-09-03,1998,9,3,2.6519203066336776
Kien Giang,1998-09-04,1998,9,4,5.682515295002621
Kien Giang,1998-09-05,1998,9,5,2.1515562978595306
Kien Giang,1998-09-06,1998,9,6,11.868874208046863
Kien Giang,1998-09-07,1998,9,7,0.917565751087512
Kien Giang,1998-09-08,1998,9,8,1.9812160342987828
Kien Giang,1998-09-09,1998,9,9,0.227208645143658
Kien Giang,1998-09-10,1998,9,10,4.575988235305061
Kien Giang,1998-09-11,1998,9,11,7.855547837179632
Kien Giang,1998-09-12,1998,9,12,19.72280437369634
Kien Giang,1998-09-13,1998,9,13,19.329717209371715
Kien Giang,1998-09-14,1998,9,14,21.99576259488241
Kien Giang,1998-09-15,1998,9,15,18.313241192835367
Kien Giang,1998-09-16,1998,9,16,21.03906534145934
Kien Giang,1998-09-17,1998,9,17,16.026984103910024
Kien Giang,1998-09-18,1998,9,18,7.942306872427967
Kien Giang,1998-09-19,1998,9,19,19.604069652587384
Kien Giang,1998-09-20,1998,9,20,18.730820291343942
Kien Giang,1998-09-21,1998,9,21,6.67353035742318
Kien Giang,1998-09-22,1998,9,22,4.141401337897693
Kien Giang,1998-09-23,1998,9,23,5.717779611023916
Kien Giang,1998-09-24,1998,9,24,16.61736558830105
Kien Giang,1998-09-25,1998,9,25,12.622381151945229
Kien Giang,1998-09-26,1998,9,26,19.1920982211774
Kien Giang,1998-09-27,1998,9,27,20.108216595531317
Kien Giang,1998-09-28,1998,9,28,14.80821295372484
Kien Giang,1998-09-29,1998,9,29,17.205810439966516
Kien Giang,1998-09-30,1998,9,30,10.849405316989971
Kien Giang,1998-10-01,1998,10,1,10.12812272181512
Kien Giang,1998-10-02,1998,10,2,2.9399691211319343
Kien Giang,1998-10-03,1998,10,3,12.115770652968807
Kien Giang,1998-10-04,1998,10,4,5.819523285057264
Kien Giang,1998-10-05,1998,10,5,5.560920698629417
Kien Giang,1998-10-06,1998,10,6,12.658945824975872
Kien Giang,1998-10-07,1998,10,7,12.20731570051612
Kien Giang,1998-10-08,1998,10,8,12.046266993275434
Kien Giang,1998-10-09,1998,10,9,8.756601680519145
Kien Giang,1998-10-10,1998,10,10,6.521479285086578
Kien Giang,1998-10-11,1998,10,11,3.5210311124431963
Kien Giang,1998-10-12,1998,10,12,2.4535735955077858
Kien Giang,1998-10-13,1998,10,13,2.019291702203668
Kien Giang,1998-10-14,1998,10,14,0.5586006009873262
Kien Giang,1998-10-15,1998,10,15,8.042962871044418
Kien Giang,1998-10-16,1998,10,16,0.3562254891506037
Kien Giang,1998-10-17,1998,10,17,4.889424598805022
Kien Giang,1998-10-18,1998,10,18,12.959797842195089
Kien Giang,1998-10-19,1998,10,19,5.997508364650893
Kien Giang,1998-10-20,1998,10,20,3.5220655202056577
Kien Giang,1998-10-21,1998,10,21,14.17087816285606
Kien Giang,1998-10-22,1998,10,22,12.42249939300617
Kien Giang,1998-10-23,1998,10,23,7.074062709908817
Kien Giang,1998-10-24,1998,10,24,7.359577210595165
Kien Giang,1998-10-25,1998,10,25,1.7151395719247071
Kien Giang,1998-10-26,1998,10,26,6.860441167600156
Kien Giang,1998-10-27,1998,10,27,14.674056069695077
Kien Giang,1998-10-28,1998,10,28,10.670742761302922
Kien Giang,1998-10-29,1998,10,29,7.229513734348332
Kien Giang,1998-10-30,1998,10,30,4.223210128293529
Kien Giang,1998-10-31,1998,10,31,15.541612082357032
Kien Giang,1998-11-01,1998,11,1,6.952161670301132
Kien Giang,1998-11-02,1998,11,2,15.86743285132539
Kien Giang,1998-11-03,1998,11,3,4.9364454732492975
Kien Giang,1998-11-04,1998,11,4,12.197122963661071
Kien Giang,1998-11-05,1998,11,5,12.315290740127828
Kien Giang,1998-11-06,1998,11,6,13.200962976387498
Kien Giang,1998-11-07,1998,11,7,35.39806530529087
Kien Giang,1998-11-08,1998,11,8,12.35073811986502
Kien Giang,1998-11-09,1998,11,9,16.81569130566235
Kien Giang,1998-11-10,1998,11,10,2.144165313497237
Kien Giang,1998-11-11,1998,11,11,2.1935976678424804
Kien Giang,1998-11-12,1998,11,12,5.1572649515318325
Kien Giang,1998-11-13,1998,11,13,36.21069566423257
Kien Giang,1998-11-14,1998,11,14,17.060838987352412
Kien Giang,1998-11-15,1998,11,15,0.0010292472766396
Kien Giang,1998-11-16,1998,11,16,0.0840785162532065
Kien Giang,1998-11-17,1998,11,17,0.4791006989381541
Kien Giang,1998-11-18,1998,11,18,5.183595784743746
Kien Giang,1998-11-19,1998,11,19,4.949391234063365
Kien Giang,1998-11-20,1998,11,20,9.105367043765066
Kien Giang,1998-11-21,1998,11,21,0.0162438004956149
Kien Giang,1998-11-22,1998,11,22,1.2520014419809256
Kien Giang,1998-11-23,1998,11,23,5.566429617822909
Kien Giang,1998-11-24,1998,11,24,0.1501574019704399
Kien Giang,1998-11-25,1998,11,25,3.1786039042385315
Kien Giang,1998-11-26,1998,11,26,0.63277844500563
Kien Giang,1998-11-27,1998,11,27,3.447116114883842
Kien Giang,1998-11-28,1998,11,28,4.992523089289815
Kien Giang,1998-11-29,1998,11,29,2.065311068391493
Kien Giang,1998-11-30,1998,11,30,2.164926821046194
Kien Giang,1998-12-01,1998,12,1,6.191456180312829
Kien Giang,1998-12-02,1998,12,2,1.689805564615012
Kien Giang,1998-12-03,1998,12,3,1.9481471828666097
Kien Giang,1998-12-04,1998,12,4,2.849027247660864
Kien Giang,1998-12-05,1998,12,5,0.4848370465718351
Kien Giang,1998-12-06,1998,12,6,0.599315057601185
Kien Giang,1998-12-07,1998,12,7,1.4553412068915057
Kien Giang,1998-12-08,1998,12,8,3.567627386560004
Kien Giang,1998-12-09,1998,12,9,5.874619522357878
Kien Giang,1998-12-10,1998,12,10,7.652615419376874
Kien Giang,1998-12-11,1998,12,11,0.0261906186439285
Kien Giang,1998-12-12,1998,12,12,2.9616312671201213
Kien Giang,1998-12-13,1998,12,13,14.039726412406248
Kien Giang,1998-12-14,1998,12,14,8.585988515092724
Kien Giang,1998-12-15,1998,12,15,0.067758662827081
Kien Giang,1998-12-16,1998,12,16,0.0
Kien Giang,1998-12-17,1998,12,17,0.0
Kien Giang,1998-12-18,1998,12,18,0.0554282352014345
Kien Giang,1998-12-19,1998,12,19,0.0
Kien Giang,1998-12-20,1998,12,20,0.0
Kien Giang,1998-12-21,1998,12,21,1.628165859618156
Kien Giang,1998-12-22,1998,12,22,5.987922493178887
Kien Giang,1998-12-23,1998,12,23,0.0211390258315888
Kien Giang,1998-12-24,1998,12,24,1.4536596215271025
Kien Giang,1998-12-25,1998,12,25,6.423344605597927
Kien Giang,1998-12-26,1998,12,26,0.0
Kien Giang,1998-12-27,1998,12,27,3.997293789882385
Kien Giang,1998-12-28,1998,12,28,0.0703036386425323
Kien Giang,1998-12-29,1998,12,29,0.0
Kien Giang,1998-12-30,1998,12,30,0.0359650983159383
Kien Giang,1998-12-31,1998,12,31,0.0
Kien Giang,1999-01-01,1999,1,1,2.7440789104092698
Kien Giang,1999-01-02,1999,1,2,0.4496036685770384
Kien Giang,1999-01-03,1999,1,3,1.3813911522398623
Kien Giang,1999-01-04,1999,1,4,0.7709196105709263
Kien Giang,1999-01-05,1999,1,5,2.5104259943746605
Kien Giang,1999-01-06,1999,1,6,1.999791415236279
Kien Giang,1999-01-07,1999,1,7,0.0
Kien Giang,1999-01-08,1999,1,8,0.0
Kien Giang,1999-01-09,1999,1,9,0.0
Kien Giang,1999-01-10,1999,1,10,0.0
Kien Giang,1999-01-11,1999,1,11,1.085959798642413
Kien Giang,1999-01-12,1999,1,12,0.0
Kien Giang,1999-01-13,1999,1,13,0.0
Kien Giang,1999-01-14,1999,1,14,0.0
Kien Giang,1999-01-15,1999,1,15,3.2202867637400048
Kien Giang,1999-01-16,1999,1,16,0.0
Kien Giang,1999-01-17,1999,1,17,0.0
Kien Giang,1999-01-18,1999,1,18,0.0835916933266272
Kien Giang,1999-01-19,1999,1,19,2.5807553155567025
Kien Giang,1999-01-20,1999,1,20,0.0476562789916462
Kien Giang,1999-01-21,1999,1,21,2.0615027834287445
Kien Giang,1999-01-22,1999,1,22,0.259788301106013
Kien Giang,1999-01-23,1999,1,23,0.0535709655170515
Kien Giang,1999-01-24,1999,1,24,0.0
Kien Giang,1999-01-25,1999,1,25,0.0758153403912584
Kien Giang,1999-01-26,1999,1,26,0.5440179362328168
Kien Giang,1999-01-27,1999,1,27,5.682665115036455
Kien Giang,1999-01-28,1999,1,28,0.9962768323362566
Kien Giang,1999-01-29,1999,1,29,0.0014666257444586
Kien Giang,1999-01-30,1999,1,30,0.0
Kien Giang,1999-01-31,1999,1,31,0.0
Kien Giang,1999-02-01,1999,2,1,0.0
Kien Giang,1999-02-02,1999,2,2,0.6908393032727254
Kien Giang,1999-02-03,1999,2,3,0.7620126306302758
Kien Giang,1999-02-04,1999,2,4,0.163188468756474
Kien Giang,1999-02-05,1999,2,5,0.0
Kien Giang,1999-02-06,1999,2,6,1.216117258705069
Kien Giang,1999-02-07,1999,2,7,0.0566318691940712
Kien Giang,1999-02-08,1999,2,8,0.0
Kien Giang,1999-02-09,1999,2,9,2.510866791384076
Kien Giang,1999-02-10,1999,2,10,4.208171093855905
Kien Giang,1999-02-11,1999,2,11,0.8379620254291664
Kien Giang,1999-02-12,1999,2,12,0.0805517836679384
Kien Giang,1999-02-13,1999,2,13,0.0486635572983782
Kien Giang,1999-02-14,1999,2,14,0.0982295561164813
Kien Giang,1999-02-15,1999,2,15,0.0
Kien Giang,1999-02-16,1999,2,16,0.0
Kien Giang,1999-02-17,1999,2,17,0.0
Kien Giang,1999-02-18,1999,2,18,0.0
Kien Giang,1999-02-19,1999,2,19,0.0
Kien Giang,1999-02-20,1999,2,20,0.0
Kien Giang,1999-02-21,1999,2,21,0.0
Kien Giang,1999-02-22,1999,2,22,0.0
Kien Giang,1999-02-23,1999,2,23,0.0620731126189426
Kien Giang,1999-02-24,1999,2,24,0.1698356594674425
Kien Giang,1999-02-25,1999,2,25,0.0
Kien Giang,1999-02-26,1999,2,26,0.0
Kien Giang,1999-02-27,1999,2,27,0.0
Kien Giang,1999-02-28,1999,2,28,0.6726773381067734
Kien Giang,1999-03-01,1999,3,1,0.0374559548589777
Kien Giang,1999-03-02,1999,3,2,0.1309733217971735
Kien Giang,1999-03-03,1999,3,3,0.7338702044334168
Kien Giang,1999-03-04,1999,3,4,0.0007867390948324217
Kien Giang,1999-03-05,1999,3,5,2.763379605506237
Kien Giang,1999-03-06,1999,3,6,0.0972800365142864
Kien Giang,1999-03-07,1999,3,7,0.0
Kien Giang,1999-03-08,1999,3,8,4.786928141687455
Kien Giang,1999-03-09,1999,3,9,1.725783430809602
Kien Giang,1999-03-10,1999,3,10,0.0460317134636535
Kien Giang,1999-03-11,1999,3,11,0.3247933827569749
Kien Giang,1999-03-12,1999,3,12,5.040313232473475
Kien Giang,1999-03-13,1999,3,13,1.7572950949611368
Kien Giang,1999-03-14,1999,3,14,0.0
Kien Giang,1999-03-15,1999,3,15,0.3946167931034662
Kien Giang,1999-03-16,1999,3,16,0.1257944643069053
Kien Giang,1999-03-17,1999,3,17,0.0
Kien Giang,1999-03-18,1999,3,18,0.6365845213549198
Kien Giang,1999-03-19,1999,3,19,0.2326007944674782
Kien Giang,1999-03-20,1999,3,20,4.21514513049314
Kien Giang,1999-03-21,1999,3,21,5.044779555045996
Kien Giang,1999-03-22,1999,3,22,5.576981937134733
Kien Giang,1999-03-23,1999,3,23,0.0
Kien Giang,1999-03-24,1999,3,24,0.0663369840374887
Kien Giang,1999-03-25,1999,3,25,7.872536320260795
Kien Giang,1999-03-26,1999,3,26,1.46598434821863
Kien Giang,1999-03-27,1999,3,27,3.939391371565215
Kien Giang,1999-03-28,1999,3,28,3.235868886474929
Kien Giang,1999-03-29,1999,3,29,10.86237740874103
Kien Giang,1999-03-30,1999,3,30,6.215104073919484
Kien Giang,1999-03-31,1999,3,31,2.885272683693367
Kien Giang,1999-04-01,1999,4,1,1.4603046662318293
Kien Giang,1999-04-02,1999,4,2,2.037716606299705
Kien Giang,1999-04-03,1999,4,3,6.568843069797893
Kien Giang,1999-04-04,1999,4,4,9.671566979170294
Kien Giang,1999-04-05,1999,4,5,5.442295104709255
Kien Giang,1999-04-06,1999,4,6,5.037802059969543
Kien Giang,1999-04-07,1999,4,7,5.544411839729699
Kien Giang,1999-04-08,1999,4,8,10.210653755880836
Kien Giang,1999-04-09,1999,4,9,12.2944473499585
Kien Giang,1999-04-10,1999,4,10,8.770158447232147
Kien Giang,1999-04-11,1999,4,11,11.86041001453212
Kien Giang,1999-04-12,1999,4,12,10.518272154349669
Kien Giang,1999-04-13,1999,4,13,4.832967565175648
Kien Giang,1999-04-14,1999,4,14,12.26485881372373
Kien Giang,1999-04-15,1999,4,15,12.113019112056168
Kien Giang,1999-04-16,1999,4,16,8.909267368023047
Kien Giang,1999-04-17,1999,4,17,8.249245142408634
Kien Giang,1999-04-18,1999,4,18,2.393925692712473
Kien Giang,1999-04-19,1999,4,19,3.618579748951648
Kien Giang,1999-04-20,1999,4,20,0.5995240862307684
Kien Giang,1999-04-21,1999,4,21,7.665817805542649
Kien Giang,1999-04-22,1999,4,22,7.822246238260623
Kien Giang,1999-04-23,1999,4,23,9.634725731666595
Kien Giang,1999-04-24,1999,4,24,10.582905128147273
Kien Giang,1999-04-25,1999,4,25,2.959823384687497
Kien Giang,1999-04-26,1999,4,26,12.444624737630916
Kien Giang,1999-04-27,1999,4,27,15.802708492966866
Kien Giang,1999-04-28,1999,4,28,18.52687108775948
Kien Giang,1999-04-29,1999,4,29,13.429996970897436
Kien Giang,1999-04-30,1999,4,30,5.911922018727372
Kien Giang,1999-05-01,1999,5,1,11.522657385811494
Kien Giang,1999-05-02,1999,5,2,20.65511252419175
Kien Giang,1999-05-03,1999,5,3,8.116604402070646
Kien Giang,1999-05-04,1999,5,4,3.973155553382024
Kien Giang,1999-05-05,1999,5,5,9.438469228913078
Kien Giang,1999-05-06,1999,5,6,5.485174810874983
Kien Giang,1999-05-07,1999,5,7,2.001372394090476
Kien Giang,1999-05-08,1999,5,8,1.8433168753000189
Kien Giang,1999-05-09,1999,5,9,1.6539813188208123
Kien Giang,1999-05-10,1999,5,10,4.135832696394633
Kien Giang,1999-05-11,1999,5,11,6.447436937012134
Kien Giang,1999-05-12,1999,5,12,4.924833312850836
Kien Giang,1999-05-13,1999,5,13,4.248493532636987
Kien Giang,1999-05-14,1999,5,14,4.971296948117463
Kien Giang,1999-05-15,1999,5,15,19.97597479445895
Kien Giang,1999-05-16,1999,5,16,7.366521233319685
Kien Giang,1999-05-17,1999,5,17,8.145218086179424
Kien Giang,1999-05-18,1999,5,18,14.106545578599778
Kien Giang,1999-05-19,1999,5,19,19.744171829525477
Kien Giang,1999-05-20,1999,5,20,14.129815434829991
Kien Giang,1999-05-21,1999,5,21,2.2510626374945244
Kien Giang,1999-05-22,1999,5,22,6.919346828505849
Kien Giang,1999-05-23,1999,5,23,9.946611877994275
Kien Giang,1999-05-24,1999,5,24,1.4918536760204173
Kien Giang,1999-05-25,1999,5,25,12.21451725523127
Kien Giang,1999-05-26,1999,5,26,5.897332873479601
Kien Giang,1999-05-27,1999,5,27,0.0635300235840666
Kien Giang,1999-05-28,1999,5,28,22.21132461674677
Kien Giang,1999-05-29,1999,5,29,20.50472433637579
Kien Giang,1999-05-30,1999,5,30,0.0271386656287671
Kien Giang,1999-05-31,1999,5,31,0.461682938233514
Kien Giang,1999-06-01,1999,6,1,2.754888315661507
Kien Giang,1999-06-02,1999,6,2,8.447252582877836
Kien Giang,1999-06-03,1999,6,3,11.989927359246884
Kien Giang,1999-06-04,1999,6,4,18.75138055351163
Kien Giang,1999-06-05,1999,6,5,16.905116618280836
Kien Giang,1999-06-06,1999,6,6,6.920025262245145
Kien Giang,1999-06-07,1999,6,7,1.309586087304916
Kien Giang,1999-06-08,1999,6,8,25.565671648923143
Kien Giang,1999-06-09,1999,6,9,8.135541559107804
Kien Giang,1999-06-10,1999,6,10,9.756322151345827
Kien Giang,1999-06-11,1999,6,11,0.8717208488551553
Kien Giang,1999-06-12,1999,6,12,0.0
Kien Giang,1999-06-13,1999,6,13,3.6680311991416255
Kien Giang,1999-06-14,1999,6,14,8.028726533865708
Kien Giang,1999-06-15,1999,6,15,21.767141047635203
Kien Giang,1999-06-16,1999,6,16,11.419229590098848
Kien Giang,1999-06-17,1999,6,17,4.466959979991099
Kien Giang,1999-06-18,1999,6,18,12.77409854558041
Kien Giang,1999-06-19,1999,6,19,13.105638466622116
Kien Giang,1999-06-20,1999,6,20,0.2397636670092811
Kien Giang,1999-06-21,1999,6,21,0.0
Kien Giang,1999-06-22,1999,6,22,0.0
Kien Giang,1999-06-23,1999,6,23,0.0
Kien Giang,1999-06-24,1999,6,24,0.0
Kien Giang,1999-06-25,1999,6,25,3.620663233540584
Kien Giang,1999-06-26,1999,6,26,16.17890398307523
Kien Giang,1999-06-27,1999,6,27,12.164030315256964
Kien Giang,1999-06-28,1999,6,28,7.162769976221782
Kien Giang,1999-06-29,1999,6,29,19.92008047025628
Kien Giang,1999-06-30,1999,6,30,5.001257236607627
Kien Giang,1999-07-01,1999,7,1,7.703420221274195
Kien Giang,1999-07-02,1999,7,2,14.985113233751688
Kien Giang,1999-07-03,1999,7,3,5.384162969326229
Kien Giang,1999-07-04,1999,7,4,1.4056791601481982
Kien Giang,1999-07-05,1999,7,5,3.931656586556454
Kien Giang,1999-07-06,1999,7,6,0.1709072740719967
Kien Giang,1999-07-07,1999,7,7,1.1595844500090668
Kien Giang,1999-07-08,1999,7,8,3.270051858623498
Kien Giang,1999-07-09,1999,7,9,2.944512877498274
Kien Giang,1999-07-10,1999,7,10,19.05154676470769
Kien Giang,1999-07-11,1999,7,11,9.613657442068716
Kien Giang,1999-07-12,1999,7,12,5.620390028501531
Kien Giang,1999-07-13,1999,7,13,2.49121671038921
Kien Giang,1999-07-14,1999,7,14,6.928000933664248
Kien Giang,1999-07-15,1999,7,15,1.4985485289456262
Kien Giang,1999-07-16,1999,7,16,3.636021700143541
Kien Giang,1999-07-17,1999,7,17,4.044143360540803
Kien Giang,1999-07-18,1999,7,18,4.249147226022982
Kien Giang,1999-07-19,1999,7,19,0.0
Kien Giang,1999-07-20,1999,7,20,0.7637456597620523
Kien Giang,1999-07-21,1999,7,21,4.6303814511055394
Kien Giang,1999-07-22,1999,7,22,8.066189200416929
Kien Giang,1999-07-23,1999,7,23,9.448659030168123
Kien Giang,1999-07-24,1999,7,24,26.296917536692856
Kien Giang,1999-07-25,1999,7,25,23.071108024514626
Kien Giang,1999-07-26,1999,7,26,13.445415357667152
Kien Giang,1999-07-27,1999,7,27,0.6072799388898324
Kien Giang,1999-07-28,1999,7,28,35.307602187178546
Kien Giang,1999-07-29,1999,7,29,37.558410691836926
Kien Giang,1999-07-30,1999,7,30,8.25607633909894
Kien Giang,1999-07-31,1999,7,31,26.37847833997924
Kien Giang,1999-08-01,1999,8,1,4.384754466595691
Kien Giang,1999-08-02,1999,8,2,11.480561172954465
Kien Giang,1999-08-03,1999,8,3,29.787617394001668
Kien Giang,1999-08-04,1999,8,4,13.521706626582716
Kien Giang,1999-08-05,1999,8,5,0.0161104758362335
Kien Giang,1999-08-06,1999,8,6,0.2237778196918216
Kien Giang,1999-08-07,1999,8,7,0.0010314801018989
Kien Giang,1999-08-08,1999,8,8,0.0008305110455397766
Kien Giang,1999-08-09,1999,8,9,0.0
Kien Giang,1999-08-10,1999,8,10,0.3303356823093207
Kien Giang,1999-08-11,1999,8,11,1.4421898238026472
Kien Giang,1999-08-12,1999,8,12,0.2049025478128274
Kien Giang,1999-08-13,1999,8,13,2.0037597126032147
Kien Giang,1999-08-14,1999,8,14,1.4249561551167576
Kien Giang,1999-08-15,1999,8,15,0.0
Kien Giang,1999-08-16,1999,8,16,13.306776419189566
Kien Giang,1999-08-17,1999,8,17,9.179345239079202
Kien Giang,1999-08-18,1999,8,18,8.911833600259211
Kien Giang,1999-08-19,1999,8,19,8.354717044932995
Kien Giang,1999-08-20,1999,8,20,16.975228687870878
Kien Giang,1999-08-21,1999,8,21,14.95454903760521
Kien Giang,1999-08-22,1999,8,22,11.847989053027788
Kien Giang,1999-08-23,1999,8,23,18.514858408720308
Kien Giang,1999-08-24,1999,8,24,9.750092648987666
Kien Giang,1999-08-25,1999,8,25,7.459312492323475
Kien Giang,1999-08-26,1999,8,26,15.108685722995936
Kien Giang,1999-08-27,1999,8,27,20.854594098193
Kien Giang,1999-08-28,1999,8,28,14.60596123562341
Kien Giang,1999-08-29,1999,8,29,26.284931014217165
Kien Giang,1999-08-30,1999,8,30,14.246113357778707
Kien Giang,1999-08-31,1999,8,31,22.574402926554114
Kien Giang,1999-09-01,1999,9,1,3.3481621748279413
Kien Giang,1999-09-02,1999,9,2,1.767425247648906
Kien Giang,1999-09-03,1999,9,3,5.281922405511925
Kien Giang,1999-09-04,1999,9,4,14.550487436525843
Kien Giang,1999-09-05,1999,9,5,18.95738112432612
Kien Giang,1999-09-06,1999,9,6,24.476601553098583
Kien Giang,1999-09-07,1999,9,7,0.647165581832659
Kien Giang,1999-09-08,1999,9,8,6.204255539391952
Kien Giang,1999-09-09,1999,9,9,0.1091925756904166
Kien Giang,1999-09-10,1999,9,10,5.126778324399736
Kien Giang,1999-09-11,1999,9,11,0.0179730667552953
Kien Giang,1999-09-12,1999,9,12,2.2749052207106693
Kien Giang,1999-09-13,1999,9,13,8.413787567053243
Kien Giang,1999-09-14,1999,9,14,4.666481713361383
Kien Giang,1999-09-15,1999,9,15,8.45706561812239
Kien Giang,1999-09-16,1999,9,16,1.8730259573128287
Kien Giang,1999-09-17,1999,9,17,0.1999836696504491
Kien Giang,1999-09-18,1999,9,18,0.0215969456519307
Kien Giang,1999-09-19,1999,9,19,0.5664847212055175
Kien Giang,1999-09-20,1999,9,20,0.863999217378147
Kien Giang,1999-09-21,1999,9,21,5.233041984396478
Kien Giang,1999-09-22,1999,9,22,3.26698858737872
Kien Giang,1999-09-23,1999,9,23,9.824267357338671
Kien Giang,1999-09-24,1999,9,24,8.386324117761548
Kien Giang,1999-09-25,1999,9,25,8.599224304665274
Kien Giang,1999-09-26,1999,9,26,5.296367086042405
Kien Giang,1999-09-27,1999,9,27,1.9739723347108356
Kien Giang,1999-09-28,1999,9,28,7.526266578198672
Kien Giang,1999-09-29,1999,9,29,7.458985849985583
Kien Giang,1999-09-30,1999,9,30,12.28482058171293
Kien Giang,1999-10-01,1999,10,1,7.230974094325738
Kien Giang,1999-10-02,1999,10,2,9.3453954061044
Kien Giang,1999-10-03,1999,10,3,8.431738969225538
Kien Giang,1999-10-04,1999,10,4,3.147472927092799
Kien Giang,1999-10-05,1999,10,5,2.8459146338609127
Kien Giang,1999-10-06,1999,10,6,6.944440405619678
Kien Giang,1999-10-07,1999,10,7,14.030142942002838
Kien Giang,1999-10-08,1999,10,8,3.350288122032795
Kien Giang,1999-10-09,1999,10,9,6.55815149278803
Kien Giang,1999-10-10,1999,10,10,4.296030299345892
Kien Giang,1999-10-11,1999,10,11,5.490757714649595
Kien Giang,1999-10-12,1999,10,12,14.976028594765657
Kien Giang,1999-10-13,1999,10,13,10.913785819831984
Kien Giang,1999-10-14,1999,10,14,4.663674083792178
Kien Giang,1999-10-15,1999,10,15,3.2039911776765453
Kien Giang,1999-10-16,1999,10,16,8.585900934156525
Kien Giang,1999-10-17,1999,10,17,15.15319948984545
Kien Giang,1999-10-18,1999,10,18,11.226545020020874
Kien Giang,1999-10-19,1999,10,19,1.0552249885588738
Kien Giang,1999-10-20,1999,10,20,1.0904688502268547
Kien Giang,1999-10-21,1999,10,21,1.7969572480479403
Kien Giang,1999-10-22,1999,10,22,14.991576916748512
Kien Giang,1999-10-23,1999,10,23,22.26558979580558
Kien Giang,1999-10-24,1999,10,24,23.297083368997736
Kien Giang,1999-10-25,1999,10,25,14.260271199153983
Kien Giang,1999-10-26,1999,10,26,1.045984791169268
Kien Giang,1999-10-27,1999,10,27,22.49414822709373
Kien Giang,1999-10-28,1999,10,28,4.834480651454546
Kien Giang,1999-10-29,1999,10,29,6.414410492763206
Kien Giang,1999-10-30,1999,10,30,7.096822941285233
Kien Giang,1999-10-31,1999,10,31,14.581327935902596
Kien Giang,1999-11-01,1999,11,1,20.87043373312695
Kien Giang,1999-11-02,1999,11,2,14.80066045161609
Kien Giang,1999-11-03,1999,11,3,20.2422844576145
