province_name,date,year,month,day,rainfall_mm
Vinh Long,2020-01-16,2020,1,16,0.0
Vinh Long,2020-01-17,2020,1,17,0.0535491386430114
Vinh Long,2020-01-18,2020,1,18,0.0
Vinh Long,2020-01-19,2020,1,19,0.0
Vinh Long,2020-01-20,2020,1,20,0.0495777772167182
Vinh Long,2020-01-21,2020,1,21,0.0
Vinh Long,2020-01-22,2020,1,22,0.0
Vinh Long,2020-01-23,2020,1,23,0.0
Vinh Long,2020-01-24,2020,1,24,0.0
Vinh Long,2020-01-25,2020,1,25,0.0
Vinh Long,2020-01-26,2020,1,26,0.0
Vinh Long,2020-01-27,2020,1,27,0.0
Vinh Long,2020-01-28,2020,1,28,0.0
Vinh Long,2020-01-29,2020,1,29,0.0
Vinh Long,2020-01-30,2020,1,30,0.1698429625777724
Vinh Long,2020-01-31,2020,1,31,0.0
Vinh Long,2020-02-01,2020,2,1,0.0
Vinh Long,2020-02-02,2020,2,2,0.0
Vinh Long,2020-02-03,2020,2,3,0.0
Vinh Long,2020-02-04,2020,2,4,0.0006325086996575404
Vinh Long,2020-02-05,2020,2,5,0.0
Vinh Long,2020-02-06,2020,2,6,0.0
Vinh Long,2020-02-07,2020,2,7,0.0
Vinh Long,2020-02-08,2020,2,8,0.0
Vinh Long,2020-02-09,2020,2,9,0.0
Vinh Long,2020-02-10,2020,2,10,0.0
Vinh Long,2020-02-11,2020,2,11,0.0
Vinh Long,2020-02-12,2020,2,12,0.0
Vinh Long,2020-02-13,2020,2,13,0.0
Vinh Long,2020-02-14,2020,2,14,0.0
Vinh Long,2020-02-15,2020,2,15,0.0
Vinh Long,2020-02-16,2020,2,16,0.0
Vinh Long,2020-02-17,2020,2,17,0.0799693889289521
Vinh Long,2020-02-18,2020,2,18,0.0
Vinh Long,2020-02-19,2020,2,19,0.0
Vinh Long,2020-02-20,2020,2,20,0.0
Vinh Long,2020-02-21,2020,2,21,0.0
Vinh Long,2020-02-22,2020,2,22,0.0
Vinh Long,2020-02-23,2020,2,23,0.0
Vinh Long,2020-02-24,2020,2,24,0.0
Vinh Long,2020-02-25,2020,2,25,0.0
Vinh Long,2020-02-26,2020,2,26,0.0
Vinh Long,2020-02-27,2020,2,27,0.0
Vinh Long,2020-02-28,2020,2,28,0.0
Vinh Long,2020-02-29,2020,2,29,0.0
Vinh Long,2020-03-01,2020,3,1,0.0
Vinh Long,2020-03-02,2020,3,2,0.0
Vinh Long,2020-03-03,2020,3,3,0.0
Vinh Long,2020-03-04,2020,3,4,0.0
Vinh Long,2020-03-05,2020,3,5,1.392111109986113
Vinh Long,2020-03-06,2020,3,6,0.0
Vinh Long,2020-03-07,2020,3,7,0.0
Vinh Long,2020-03-08,2020,3,8,0.0
Vinh Long,2020-03-09,2020,3,9,0.0
Vinh Long,2020-03-10,2020,3,10,0.0
Vinh Long,2020-03-11,2020,3,11,1.6959997312019135
Vinh Long,2020-03-12,2020,3,12,0.0
Vinh Long,2020-03-13,2020,3,13,0.0
Vinh Long,2020-03-14,2020,3,14,0.0
Vinh Long,2020-03-15,2020,3,15,0.0
Vinh Long,2020-03-16,2020,3,16,0.0
Vinh Long,2020-03-17,2020,3,17,0.0
Vinh Long,2020-03-18,2020,3,18,0.0
Vinh Long,2020-03-19,2020,3,19,0.0
Vinh Long,2020-03-20,2020,3,20,0.0
Vinh Long,2020-03-21,2020,3,21,0.0
Vinh Long,2020-03-22,2020,3,22,0.0
Vinh Long,2020-03-23,2020,3,23,0.0
Vinh Long,2020-03-24,2020,3,24,0.0
Vinh Long,2020-03-25,2020,3,25,0.0
Vinh Long,2020-03-26,2020,3,26,0.0
Vinh Long,2020-03-27,2020,3,27,0.0
Vinh Long,2020-03-28,2020,3,28,0.0
Vinh Long,2020-03-29,2020,3,29,0.0
Vinh Long,2020-03-30,2020,3,30,0.387999563042177
Vinh Long,2020-03-31,2020,3,31,0.0
Vinh Long,2020-04-01,2020,4,1,0.0
Vinh Long,2020-04-02,2020,4,2,0.0
Vinh Long,2020-04-03,2020,4,3,0.0
Vinh Long,2020-04-04,2020,4,4,0.0
Vinh Long,2020-04-05,2020,4,5,0.0
Vinh Long,2020-04-06,2020,4,6,0.0
Vinh Long,2020-04-07,2020,4,7,0.0
Vinh Long,2020-04-08,2020,4,8,0.3225280281600602
Vinh Long,2020-04-09,2020,4,9,0.0
Vinh Long,2020-04-10,2020,4,10,0.0
Vinh Long,2020-04-11,2020,4,11,0.0
Vinh Long,2020-04-12,2020,4,12,2.5863650162285623
Vinh Long,2020-04-13,2020,4,13,17.095157557491444
Vinh Long,2020-04-14,2020,4,14,0.0
Vinh Long,2020-04-15,2020,4,15,0.0
Vinh Long,2020-04-16,2020,4,16,0.3951169490379741
Vinh Long,2020-04-17,2020,4,17,0.0345925988002804
Vinh Long,2020-04-18,2020,4,18,0.0
Vinh Long,2020-04-19,2020,4,19,0.0
Vinh Long,2020-04-20,2020,4,20,0.0
Vinh Long,2020-04-21,2020,4,21,0.0
Vinh Long,2020-04-22,2020,4,22,0.0
Vinh Long,2020-04-23,2020,4,23,0.0
Vinh Long,2020-04-24,2020,4,24,0.1088339578769038
Vinh Long,2020-04-25,2020,4,25,0.2608550364376089
Vinh Long,2020-04-26,2020,4,26,3.357346755948606
Vinh Long,2020-04-27,2020,4,27,0.932217498632836
Vinh Long,2020-04-28,2020,4,28,2.4486819654234964
Vinh Long,2020-04-29,2020,4,29,0.2569275746936398
Vinh Long,2020-04-30,2020,4,30,0.0
Vinh Long,2020-05-01,2020,5,1,0.0
Vinh Long,2020-05-02,2020,5,2,0.0
Vinh Long,2020-05-03,2020,5,3,0.0
Vinh Long,2020-05-04,2020,5,4,0.0
Vinh Long,2020-05-05,2020,5,5,0.0
Vinh Long,2020-05-06,2020,5,6,2.003183072657835
Vinh Long,2020-05-07,2020,5,7,0.0
Vinh Long,2020-05-08,2020,5,8,0.0
Vinh Long,2020-05-09,2020,5,9,0.0
Vinh Long,2020-05-10,2020,5,10,0.0360285467473469
Vinh Long,2020-05-11,2020,5,11,0.0
Vinh Long,2020-05-12,2020,5,12,0.0
Vinh Long,2020-05-13,2020,5,13,0.0
Vinh Long,2020-05-14,2020,5,14,0.0
Vinh Long,2020-05-15,2020,5,15,0.0219350327524959
Vinh Long,2020-05-16,2020,5,16,2.4435666247470094
Vinh Long,2020-05-17,2020,5,17,0.9993656703211397
Vinh Long,2020-05-18,2020,5,18,0.0853422342929406
Vinh Long,2020-05-19,2020,5,19,7.741311191149178
Vinh Long,2020-05-20,2020,5,20,7.555790966264533
Vinh Long,2020-05-21,2020,5,21,3.4207382539236413
Vinh Long,2020-05-22,2020,5,22,4.177067255560322
Vinh Long,2020-05-23,2020,5,23,13.856222467505184
Vinh Long,2020-05-24,2020,5,24,8.348995018412872
Vinh Long,2020-05-25,2020,5,25,2.3297741538513184
Vinh Long,2020-05-26,2020,5,26,0.0
Vinh Long,2020-05-27,2020,5,27,5.794774009022743
Vinh Long,2020-05-28,2020,5,28,6.943627459987617
Vinh Long,2020-05-29,2020,5,29,10.313190709320583
Vinh Long,2020-05-30,2020,5,30,4.102532241367524
Vinh Long,2020-05-31,2020,5,31,5.8052426583356125
Vinh Long,2020-06-01,2020,6,1,17.51067359192491
Vinh Long,2020-06-02,2020,6,2,6.538445705023336
Vinh Long,2020-06-03,2020,6,3,3.10534077956926
Vinh Long,2020-06-04,2020,6,4,6.972788413655328
Vinh Long,2020-06-05,2020,6,5,9.384900050890185
Vinh Long,2020-06-06,2020,6,6,2.816093797822746
Vinh Long,2020-06-07,2020,6,7,2.9134308990108404
Vinh Long,2020-06-08,2020,6,8,3.603388620393726
Vinh Long,2020-06-09,2020,6,9,6.499859199536511
Vinh Long,2020-06-10,2020,6,10,12.682358358708465
Vinh Long,2020-06-11,2020,6,11,3.915375337673221
Vinh Long,2020-06-12,2020,6,12,7.063715808248046
Vinh Long,2020-06-13,2020,6,13,27.969300002207994
Vinh Long,2020-06-14,2020,6,14,23.59603481920757
Vinh Long,2020-06-15,2020,6,15,10.132667660158871
Vinh Long,2020-06-16,2020,6,16,10.15674089399642
Vinh Long,2020-06-17,2020,6,17,9.24465659568998
Vinh Long,2020-06-18,2020,6,18,17.83974149836298
Vinh Long,2020-06-19,2020,6,19,7.920564290250802
Vinh Long,2020-06-20,2020,6,20,22.198901822283236
Vinh Long,2020-06-21,2020,6,21,7.173256102108066
Vinh Long,2020-06-22,2020,6,22,1.2298166914937247
Vinh Long,2020-06-23,2020,6,23,0.1706557591626343
Vinh Long,2020-06-24,2020,6,24,3.287671159721132
Vinh Long,2020-06-25,2020,6,25,5.699282883743823
Vinh Long,2020-06-26,2020,6,26,2.428576915905645
Vinh Long,2020-06-27,2020,6,27,8.986117598757877
Vinh Long,2020-06-28,2020,6,28,20.422955726040087
Vinh Long,2020-06-29,2020,6,29,11.778985823850256
Vinh Long,2020-06-30,2020,6,30,11.504481719638948
Vinh Long,2020-07-01,2020,7,1,6.058526115530142
Vinh Long,2020-07-02,2020,7,2,19.066586046253637
Vinh Long,2020-07-03,2020,7,3,5.949589954363996
Vinh Long,2020-07-04,2020,7,4,0.0
Vinh Long,2020-07-05,2020,7,5,10.695810821707468
Vinh Long,2020-07-06,2020,7,6,7.859975980067352
Vinh Long,2020-07-07,2020,7,7,0.0
Vinh Long,2020-07-08,2020,7,8,5.461841586038547
Vinh Long,2020-07-09,2020,7,9,0.0
Vinh Long,2020-07-10,2020,7,10,5.85218604284869
Vinh Long,2020-07-11,2020,7,11,3.9543918836981233
Vinh Long,2020-07-12,2020,7,12,10.882415771064888
Vinh Long,2020-07-13,2020,7,13,10.820757498704596
Vinh Long,2020-07-14,2020,7,14,12.97350286529549
Vinh Long,2020-07-15,2020,7,15,4.3295291642889815
Vinh Long,2020-07-16,2020,7,16,3.284731648743445
Vinh Long,2020-07-17,2020,7,17,3.160905107670399
Vinh Long,2020-07-18,2020,7,18,2.559602293893892
Vinh Long,2020-07-19,2020,7,19,2.4907113414501687
Vinh Long,2020-07-20,2020,7,20,3.6570670441555233
Vinh Long,2020-07-21,2020,7,21,2.942855345913704
Vinh Long,2020-07-22,2020,7,22,0.9278346373085944
Vinh Long,2020-07-23,2020,7,23,10.308236837267234
Vinh Long,2020-07-24,2020,7,24,12.98805849046073
Vinh Long,2020-07-25,2020,7,25,1.6716195150762254
Vinh Long,2020-07-26,2020,7,26,0.9621888092448996
Vinh Long,2020-07-27,2020,7,27,0.0663505464968286
Vinh Long,2020-07-28,2020,7,28,4.256095881196622
Vinh Long,2020-07-29,2020,7,29,11.459067901085408
Vinh Long,2020-07-30,2020,7,30,15.852294961726288
Vinh Long,2020-07-31,2020,7,31,16.781764071835966
Vinh Long,2020-08-01,2020,8,1,9.154971109797522
Vinh Long,2020-08-02,2020,8,2,23.780875808617065
Vinh Long,2020-08-03,2020,8,3,2.757611715735181
Vinh Long,2020-08-04,2020,8,4,0.0
Vinh Long,2020-08-05,2020,8,5,22.803357469087214
Vinh Long,2020-08-06,2020,8,6,24.50347643161039
Vinh Long,2020-08-07,2020,8,7,1.037848674248732
Vinh Long,2020-08-08,2020,8,8,2.3284124927903087
Vinh Long,2020-08-09,2020,8,9,9.758592352130629
Vinh Long,2020-08-10,2020,8,10,2.393885785900829
Vinh Long,2020-08-11,2020,8,11,5.026036702284669
Vinh Long,2020-08-12,2020,8,12,5.300459973908287
Vinh Long,2020-08-13,2020,8,13,6.8892540510716245
Vinh Long,2020-08-14,2020,8,14,9.545994235325566
Vinh Long,2020-08-15,2020,8,15,0.0006888194106340379
Vinh Long,2020-08-16,2020,8,16,7.564919490842375
Vinh Long,2020-08-17,2020,8,17,5.157468294309314
Vinh Long,2020-08-18,2020,8,18,7.460463468911917
Vinh Long,2020-08-19,2020,8,19,6.307514397900534
Vinh Long,2020-08-20,2020,8,20,3.4842753690197283
Vinh Long,2020-08-21,2020,8,21,0.28536444342854
Vinh Long,2020-08-22,2020,8,22,1.3688963126249312
Vinh Long,2020-08-23,2020,8,23,0.1100641378913525
Vinh Long,2020-08-24,2020,8,24,6.5279879542740655
Vinh Long,2020-08-25,2020,8,25,6.181328287402694
Vinh Long,2020-08-26,2020,8,26,2.9540449334581225
Vinh Long,2020-08-27,2020,8,27,1.074824477524498
Vinh Long,2020-08-28,2020,8,28,12.059965298885045
Vinh Long,2020-08-29,2020,8,29,3.0398922708445912
Vinh Long,2020-08-30,2020,8,30,5.48718212141349
Vinh Long,2020-08-31,2020,8,31,8.829266848479653
Vinh Long,2020-09-01,2020,9,1,12.30222421371414
Vinh Long,2020-09-02,2020,9,2,18.02680754466798
Vinh Long,2020-09-03,2020,9,3,0.0
Vinh Long,2020-09-04,2020,9,4,0.5533917879090472
Vinh Long,2020-09-05,2020,9,5,0.0
Vinh Long,2020-09-06,2020,9,6,9.859437436932849
Vinh Long,2020-09-07,2020,9,7,0.0331800048699162
Vinh Long,2020-09-08,2020,9,8,0.975789867424854
Vinh Long,2020-09-09,2020,9,9,16.12837003975399
Vinh Long,2020-09-10,2020,9,10,7.88326913282412
Vinh Long,2020-09-11,2020,9,11,3.3776196512697148
Vinh Long,2020-09-12,2020,9,12,10.046597722308697
Vinh Long,2020-09-13,2020,9,13,17.276995752540024
Vinh Long,2020-09-14,2020,9,14,12.506858086127558
Vinh Long,2020-09-15,2020,9,15,2.59896558859517
Vinh Long,2020-09-16,2020,9,16,13.232196612560044
Vinh Long,2020-09-17,2020,9,17,19.822399890526192
Vinh Long,2020-09-18,2020,9,18,24.00171254246592
Vinh Long,2020-09-19,2020,9,19,8.60322517660735
Vinh Long,2020-09-20,2020,9,20,1.5365245868467694
Vinh Long,2020-09-21,2020,9,21,0.306400854593248
Vinh Long,2020-09-22,2020,9,22,13.457618515740482
Vinh Long,2020-09-23,2020,9,23,10.886189382010643
Vinh Long,2020-09-24,2020,9,24,9.146439076368871
Vinh Long,2020-09-25,2020,9,25,18.73252695482012
Vinh Long,2020-09-26,2020,9,26,14.424841525912116
Vinh Long,2020-09-27,2020,9,27,20.493891577183096
Vinh Long,2020-09-28,2020,9,28,2.0503892811066518
Vinh Long,2020-09-29,2020,9,29,15.030217740079392
Vinh Long,2020-09-30,2020,9,30,0.0
Vinh Long,2020-10-01,2020,10,1,6.978244375700144
Vinh Long,2020-10-02,2020,10,2,13.392089435798642
Vinh Long,2020-10-03,2020,10,3,2.896330575390469
Vinh Long,2020-10-04,2020,10,4,21.880274411285725
Vinh Long,2020-10-05,2020,10,5,15.56601359446594
Vinh Long,2020-10-06,2020,10,6,8.030653754355724
Vinh Long,2020-10-07,2020,10,7,2.352174124286839
Vinh Long,2020-10-08,2020,10,8,17.26506771747081
Vinh Long,2020-10-09,2020,10,9,19.5474350071289
Vinh Long,2020-10-10,2020,10,10,16.900180262567652
Vinh Long,2020-10-11,2020,10,11,31.537764450256383
Vinh Long,2020-10-12,2020,10,12,13.495671977765507
Vinh Long,2020-10-13,2020,10,13,13.671638595109552
Vinh Long,2020-10-14,2020,10,14,26.38436060441983
Vinh Long,2020-10-15,2020,10,15,15.070694941139202
Vinh Long,2020-10-16,2020,10,16,19.95279382613641
Vinh Long,2020-10-17,2020,10,17,9.664086667499877
Vinh Long,2020-10-18,2020,10,18,23.782262029068946
Vinh Long,2020-10-19,2020,10,19,3.6838316950079513
Vinh Long,2020-10-20,2020,10,20,8.443476868047329
Vinh Long,2020-10-21,2020,10,21,23.59042121987405
Vinh Long,2020-10-22,2020,10,22,0.0950395349013801
Vinh Long,2020-10-23,2020,10,23,1.7241357072777703
Vinh Long,2020-10-24,2020,10,24,0.1790858702367763
Vinh Long,2020-10-25,2020,10,25,10.247733730548918
Vinh Long,2020-10-26,2020,10,26,4.410052918572813
Vinh Long,2020-10-27,2020,10,27,0.9317277802344736
Vinh Long,2020-10-28,2020,10,28,7.729109563194688
Vinh Long,2020-10-29,2020,10,29,4.199004385689177
Vinh Long,2020-10-30,2020,10,30,13.988220089417062
Vinh Long,2020-10-31,2020,10,31,11.1309378322411
Vinh Long,2020-11-01,2020,11,1,19.608484964657173
Vinh Long,2020-11-02,2020,11,2,11.697479632716693
Vinh Long,2020-11-03,2020,11,3,4.181192475376799
Vinh Long,2020-11-04,2020,11,4,2.5118580627968763
Vinh Long,2020-11-05,2020,11,5,2.611296670766756
Vinh Long,2020-11-06,2020,11,6,21.49662516364893
Vinh Long,2020-11-07,2020,11,7,0.1371361999876073
Vinh Long,2020-11-08,2020,11,8,0.8110544595554184
Vinh Long,2020-11-09,2020,11,9,3.7954761075572008
Vinh Long,2020-11-10,2020,11,10,0.6927542524660175
Vinh Long,2020-11-11,2020,11,11,0.0
Vinh Long,2020-11-12,2020,11,12,0.0
Vinh Long,2020-11-13,2020,11,13,0.0
Vinh Long,2020-11-14,2020,11,14,0.0
Vinh Long,2020-11-15,2020,11,15,0.0
Vinh Long,2020-11-16,2020,11,16,0.7574510758016313
Vinh Long,2020-11-17,2020,11,17,0.0
Vinh Long,2020-11-18,2020,11,18,0.5995302221891012
Vinh Long,2020-11-19,2020,11,19,6.708817741177827
Vinh Long,2020-11-20,2020,11,20,3.745111601727533
Vinh Long,2020-11-21,2020,11,21,0.6348658106622795
Vinh Long,2020-11-22,2020,11,22,0.0
Vinh Long,2020-11-23,2020,11,23,11.924988933105151
Vinh Long,2020-11-24,2020,11,24,0.0
Vinh Long,2020-11-25,2020,11,25,9.2590584443924
Vinh Long,2020-11-26,2020,11,26,0.0
Vinh Long,2020-11-27,2020,11,27,2.40466115722498
Vinh Long,2020-11-28,2020,11,28,10.696084892059131
Vinh Long,2020-11-29,2020,11,29,11.44240299511064
Vinh Long,2020-11-30,2020,11,30,1.3526552968758112
Vinh Long,2020-12-01,2020,12,1,0.3383899120824847
Vinh Long,2020-12-02,2020,12,2,0.0
Vinh Long,2020-12-03,2020,12,3,0.0
Vinh Long,2020-12-04,2020,12,4,0.0
Vinh Long,2020-12-05,2020,12,5,0.0015168361992216
Vinh Long,2020-12-06,2020,12,6,0.0
Vinh Long,2020-12-07,2020,12,7,1.179502641100732
Vinh Long,2020-12-08,2020,12,8,0.2555712095431471
Vinh Long,2020-12-09,2020,12,9,0.0
Vinh Long,2020-12-10,2020,12,10,0.0019313549896543
Vinh Long,2020-12-11,2020,12,11,0.250015463266628
Vinh Long,2020-12-12,2020,12,12,1.1751631686806427
Vinh Long,2020-12-13,2020,12,13,1.9685445522354132
Vinh Long,2020-12-14,2020,12,14,0.0
Vinh Long,2020-12-15,2020,12,15,2.8263738196939183
Vinh Long,2020-12-16,2020,12,16,2.1929384312977875
Vinh Long,2020-12-17,2020,12,17,0.0
Vinh Long,2020-12-18,2020,12,18,6.1882697967663765
Vinh Long,2020-12-19,2020,12,19,11.307902365634533
Vinh Long,2020-12-20,2020,12,20,1.5162132640452457
Vinh Long,2020-12-21,2020,12,21,1.696759453607262
Vinh Long,2020-12-22,2020,12,22,11.133784024517963
Vinh Long,2020-12-23,2020,12,23,17.74565155284106
Vinh Long,2020-12-24,2020,12,24,0.0
Vinh Long,2020-12-25,2020,12,25,0.0
Vinh Long,2020-12-26,2020,12,26,0.0
Vinh Long,2020-12-27,2020,12,27,0.5318167788517659
Vinh Long,2020-12-28,2020,12,28,0.0
Vinh Long,2020-12-29,2020,12,29,0.0
Vinh Long,2020-12-30,2020,12,30,5.88134569637557
Vinh Long,2020-12-31,2020,12,31,0.0
Vinh Long,2021-01-01,2021,1,1,0.1314562401820086
Vinh Long,2021-01-02,2021,1,2,0.0
Vinh Long,2021-01-03,2021,1,3,0.0177666262134889
Vinh Long,2021-01-04,2021,1,4,0.1165102035148038
Vinh Long,2021-01-05,2021,1,5,2.998120459050139
Vinh Long,2021-01-06,2021,1,6,0.0
Vinh Long,2021-01-07,2021,1,7,0.2183479747086654
Vinh Long,2021-01-08,2021,1,8,1.030180807878163
Vinh Long,2021-01-09,2021,1,9,0.0
Vinh Long,2021-01-10,2021,1,10,0.0
Vinh Long,2021-01-11,2021,1,11,0.0
Vinh Long,2021-01-12,2021,1,12,0.0
Vinh Long,2021-01-13,2021,1,13,0.0
Vinh Long,2021-01-14,2021,1,14,0.0
Vinh Long,2021-01-15,2021,1,15,0.0
Vinh Long,2021-01-16,2021,1,16,0.3799272267845717
Vinh Long,2021-01-17,2021,1,17,0.0
Vinh Long,2021-01-18,2021,1,18,0.0386642534049354
Vinh Long,2021-01-19,2021,1,19,0.070464927099661
Vinh Long,2021-01-20,2021,1,20,0.1745390207665311
Vinh Long,2021-01-21,2021,1,21,0.2230726594120111
Vinh Long,2021-01-22,2021,1,22,0.0
Vinh Long,2021-01-23,2021,1,23,0.0
Vinh Long,2021-01-24,2021,1,24,0.0
Vinh Long,2021-01-25,2021,1,25,0.0
Vinh Long,2021-01-26,2021,1,26,0.0
Vinh Long,2021-01-27,2021,1,27,0.0
Vinh Long,2021-01-28,2021,1,28,0.0
Vinh Long,2021-01-29,2021,1,29,0.0
Vinh Long,2021-01-30,2021,1,30,0.0
Vinh Long,2021-01-31,2021,1,31,0.0
Vinh Long,2021-02-01,2021,2,1,0.2539273864497517
Vinh Long,2021-02-02,2021,2,2,0.0
Vinh Long,2021-02-03,2021,2,3,0.0
Vinh Long,2021-02-04,2021,2,4,0.0
Vinh Long,2021-02-05,2021,2,5,0.0
Vinh Long,2021-02-06,2021,2,6,0.0
Vinh Long,2021-02-07,2021,2,7,0.0
Vinh Long,2021-02-08,2021,2,8,0.0
Vinh Long,2021-02-09,2021,2,9,0.0
Vinh Long,2021-02-10,2021,2,10,0.0
Vinh Long,2021-02-11,2021,2,11,0.1548569506101906
Vinh Long,2021-02-12,2021,2,12,0.0
Vinh Long,2021-02-13,2021,2,13,0.0
Vinh Long,2021-02-14,2021,2,14,0.0
Vinh Long,2021-02-15,2021,2,15,0.0
Vinh Long,2021-02-16,2021,2,16,0.0
Vinh Long,2021-02-17,2021,2,17,0.0
Vinh Long,2021-02-18,2021,2,18,0.0
Vinh Long,2021-02-19,2021,2,19,2.174134046779411
Vinh Long,2021-02-20,2021,2,20,0.1684722874921755
Vinh Long,2021-02-21,2021,2,21,0.0
Vinh Long,2021-02-22,2021,2,22,0.0
Vinh Long,2021-02-23,2021,2,23,0.0
Vinh Long,2021-02-24,2021,2,24,0.0
Vinh Long,2021-02-25,2021,2,25,2.6837789826586693
Vinh Long,2021-02-26,2021,2,26,0.0
Vinh Long,2021-02-27,2021,2,27,0.0
Vinh Long,2021-02-28,2021,2,28,0.0
Vinh Long,2021-03-01,2021,3,1,0.0
Vinh Long,2021-03-02,2021,3,2,0.0
Vinh Long,2021-03-03,2021,3,3,0.0
Vinh Long,2021-03-04,2021,3,4,0.0
Vinh Long,2021-03-05,2021,3,5,0.0
Vinh Long,2021-03-06,2021,3,6,0.0
Vinh Long,2021-03-07,2021,3,7,0.0
Vinh Long,2021-03-08,2021,3,8,0.0
Vinh Long,2021-03-09,2021,3,9,0.1262654465123069
Vinh Long,2021-03-10,2021,3,10,0.0
Vinh Long,2021-03-11,2021,3,11,0.0
Vinh Long,2021-03-12,2021,3,12,0.0
Vinh Long,2021-03-13,2021,3,13,0.0
Vinh Long,2021-03-14,2021,3,14,0.0
Vinh Long,2021-03-15,2021,3,15,0.0
Vinh Long,2021-03-16,2021,3,16,0.0
Vinh Long,2021-03-17,2021,3,17,0.0
Vinh Long,2021-03-18,2021,3,18,0.0
Vinh Long,2021-03-19,2021,3,19,0.0
Vinh Long,2021-03-20,2021,3,20,0.0
Vinh Long,2021-03-21,2021,3,21,0.0
Vinh Long,2021-03-22,2021,3,22,0.0
Vinh Long,2021-03-23,2021,3,23,0.0
Vinh Long,2021-03-24,2021,3,24,0.0
Vinh Long,2021-03-25,2021,3,25,0.0
Vinh Long,2021-03-26,2021,3,26,0.9956268525623986
Vinh Long,2021-03-27,2021,3,27,0.1729111502454315
Vinh Long,2021-03-28,2021,3,28,0.0
Vinh Long,2021-03-29,2021,3,29,0.0
Vinh Long,2021-03-30,2021,3,30,0.0
Vinh Long,2021-03-31,2021,3,31,0.0
Vinh Long,2021-04-01,2021,4,1,0.0
Vinh Long,2021-04-02,2021,4,2,4.973829751100404
Vinh Long,2021-04-03,2021,4,3,0.0
Vinh Long,2021-04-04,2021,4,4,2.4538958219407987
Vinh Long,2021-04-05,2021,4,5,0.0
Vinh Long,2021-04-06,2021,4,6,0.0
Vinh Long,2021-04-07,2021,4,7,0.0
Vinh Long,2021-04-08,2021,4,8,0.0
Vinh Long,2021-04-09,2021,4,9,0.0
Vinh Long,2021-04-10,2021,4,10,0.0
Vinh Long,2021-04-11,2021,4,11,0.0
Vinh Long,2021-04-12,2021,4,12,0.0
Vinh Long,2021-04-13,2021,4,13,0.0
Vinh Long,2021-04-14,2021,4,14,7.871351019377623
Vinh Long,2021-04-15,2021,4,15,9.985804581141764
Vinh Long,2021-04-16,2021,4,16,15.14738141311328
Vinh Long,2021-04-17,2021,4,17,9.084890053741772
Vinh Long,2021-04-18,2021,4,18,7.963456616624002
Vinh Long,2021-04-19,2021,4,19,6.838656319990012
Vinh Long,2021-04-20,2021,4,20,0.0
Vinh Long,2021-04-21,2021,4,21,18.15096081437306
Vinh Long,2021-04-22,2021,4,22,37.41750643345315
Vinh Long,2021-04-23,2021,4,23,11.228879330969342
Vinh Long,2021-04-24,2021,4,24,9.592320920445143
Vinh Long,2021-04-25,2021,4,25,6.442671905349542
Vinh Long,2021-04-26,2021,4,26,3.0628868625049277
Vinh Long,2021-04-27,2021,4,27,3.8327455947308353
Vinh Long,2021-04-28,2021,4,28,0.2278986725208521
Vinh Long,2021-04-29,2021,4,29,0.0
Vinh Long,2021-04-30,2021,4,30,0.0
Vinh Long,2021-05-01,2021,5,1,0.6615945544392077
Vinh Long,2021-05-02,2021,5,2,0.0
Vinh Long,2021-05-03,2021,5,3,0.9788697304416426
Vinh Long,2021-05-04,2021,5,4,0.0
Vinh Long,2021-05-05,2021,5,5,2.393551135379285
Vinh Long,2021-05-06,2021,5,6,3.3528387325409588
Vinh Long,2021-05-07,2021,5,7,13.891789419111392
Vinh Long,2021-05-08,2021,5,8,6.226224336220238
Vinh Long,2021-05-09,2021,5,9,0.0
Vinh Long,2021-05-10,2021,5,10,0.0
Vinh Long,2021-05-11,2021,5,11,0.0
Vinh Long,2021-05-12,2021,5,12,4.732343073839276
Vinh Long,2021-05-13,2021,5,13,3.974393612702948
Vinh Long,2021-05-14,2021,5,14,2.683581156213484
Vinh Long,2021-05-15,2021,5,15,6.15009767315234
Vinh Long,2021-05-16,2021,5,16,0.0
Vinh Long,2021-05-17,2021,5,17,30.570837829046194
Vinh Long,2021-05-18,2021,5,18,6.130667778180294
Vinh Long,2021-05-19,2021,5,19,5.872527057506997
Vinh Long,2021-05-20,2021,5,20,3.1919424549424957
Vinh Long,2021-05-21,2021,5,21,20.445440117192508
Vinh Long,2021-05-22,2021,5,22,6.264584066641006
Vinh Long,2021-05-23,2021,5,23,18.419809028882693
Vinh Long,2021-05-24,2021,5,24,30.29684120778449
Vinh Long,2021-05-25,2021,5,25,19.965805134911683
Vinh Long,2021-05-26,2021,5,26,4.535057413708375
Vinh Long,2021-05-27,2021,5,27,12.428199074743858
Vinh Long,2021-05-28,2021,5,28,0.0
Vinh Long,2021-05-29,2021,5,29,11.118829809662024
Vinh Long,2021-05-30,2021,5,30,0.0
Vinh Long,2021-05-31,2021,5,31,0.0383728420043749
Vinh Long,2021-06-01,2021,6,1,6.18482235644471
Vinh Long,2021-06-02,2021,6,2,4.475572373364549
Vinh Long,2021-06-03,2021,6,3,5.611718665898797
Vinh Long,2021-06-04,2021,6,4,1.395084583446191
Vinh Long,2021-06-05,2021,6,5,6.168137507701138
Vinh Long,2021-06-06,2021,6,6,21.03691870365908
Vinh Long,2021-06-07,2021,6,7,10.69918460086076
