province_name,date,year,month,day,rainfall_mm
Long An,2008-04-24,2008,4,24,0.7179523431804943
Long An,2008-04-25,2008,4,25,9.68791482146925
Long An,2008-04-26,2008,4,26,4.299413369191287
Long An,2008-04-27,2008,4,27,1.0565451441844262
Long An,2008-04-28,2008,4,28,22.784482174707215
Long An,2008-04-29,2008,4,29,4.491208799974531
Long An,2008-04-30,2008,4,30,22.78196791936668
Long An,2008-05-01,2008,5,1,17.71796635750205
Long An,2008-05-02,2008,5,2,14.05601180228737
Long An,2008-05-03,2008,5,3,12.775597366772994
Long An,2008-05-04,2008,5,4,3.6556616422209873
Long An,2008-05-05,2008,5,5,6.303436874105786
Long An,2008-05-06,2008,5,6,10.581720599057714
Long An,2008-05-07,2008,5,7,6.926644844016677
Long An,2008-05-08,2008,5,8,5.972064574932067
Long An,2008-05-09,2008,5,9,6.172643789927327
Long An,2008-05-10,2008,5,10,10.65443210731021
Long An,2008-05-11,2008,5,11,16.90121322379451
Long An,2008-05-12,2008,5,12,10.391671827500367
Long An,2008-05-13,2008,5,13,1.383448145044016
Long An,2008-05-14,2008,5,14,7.259126765716929
Long An,2008-05-15,2008,5,15,16.398461286212115
Long An,2008-05-16,2008,5,16,8.658676009540601
Long An,2008-05-17,2008,5,17,7.240234491803107
Long An,2008-05-18,2008,5,18,12.329674786381714
Long An,2008-05-19,2008,5,19,3.1848705668837125
Long An,2008-05-20,2008,5,20,10.428608867923533
Long An,2008-05-21,2008,5,21,5.5880290489929205
Long An,2008-05-22,2008,5,22,11.441088218676107
Long An,2008-05-23,2008,5,23,7.375724201151979
Long An,2008-05-24,2008,5,24,5.640016003931252
Long An,2008-05-25,2008,5,25,6.719008497190682
Long An,2008-05-26,2008,5,26,4.528398322815148
Long An,2008-05-27,2008,5,27,0.0209415609617802
Long An,2008-05-28,2008,5,28,4.869086966214211
Long An,2008-05-29,2008,5,29,4.953829028446736
Long An,2008-05-30,2008,5,30,6.432135079075877
Long An,2008-05-31,2008,5,31,9.727796972225343
Long An,2008-06-01,2008,6,1,8.887952601491943
Long An,2008-06-02,2008,6,2,5.063071511568952
Long An,2008-06-03,2008,6,3,0.3643468835076797
Long An,2008-06-04,2008,6,4,2.0779211616043565
Long An,2008-06-05,2008,6,5,0.2384791361193265
Long An,2008-06-06,2008,6,6,1.0026542484797285
Long An,2008-06-07,2008,6,7,5.284007313684303
Long An,2008-06-08,2008,6,8,9.011175110384055
Long An,2008-06-09,2008,6,9,8.62038045307247
Long An,2008-06-10,2008,6,10,3.550559973899944
Long An,2008-06-11,2008,6,11,19.59813513168211
Long An,2008-06-12,2008,6,12,1.9045695537507203
Long An,2008-06-13,2008,6,13,3.5314669676075456
Long An,2008-06-14,2008,6,14,1.5416108222726193
Long An,2008-06-15,2008,6,15,0.0
Long An,2008-06-16,2008,6,16,0.1862962757975413
Long An,2008-06-17,2008,6,17,2.6948005610248837
Long An,2008-06-18,2008,6,18,2.8689103072380435
Long An,2008-06-19,2008,6,19,0.35877703021259
Long An,2008-06-20,2008,6,20,0.0
Long An,2008-06-21,2008,6,21,0.0
Long An,2008-06-22,2008,6,22,0.0326545241914048
Long An,2008-06-23,2008,6,23,4.790893757123087
Long An,2008-06-24,2008,6,24,14.22395528803215
Long An,2008-06-25,2008,6,25,16.699804288148506
Long An,2008-06-26,2008,6,26,3.448780752115788
Long An,2008-06-27,2008,6,27,0.1425101700454555
Long An,2008-06-28,2008,6,28,2.9728387854565157
Long An,2008-06-29,2008,6,29,3.7099219665469376
Long An,2008-06-30,2008,6,30,10.023939954721396
Long An,2008-07-01,2008,7,1,12.384554283931095
Long An,2008-07-02,2008,7,2,0.6441688477124188
Long An,2008-07-03,2008,7,3,0.0255236736718033
Long An,2008-07-04,2008,7,4,15.289301589783618
Long An,2008-07-05,2008,7,5,10.11935500117381
Long An,2008-07-06,2008,7,6,8.304906387096809
Long An,2008-07-07,2008,7,7,10.512043659525633
Long An,2008-07-08,2008,7,8,17.37732804735301
Long An,2008-07-09,2008,7,9,0.0
Long An,2008-07-10,2008,7,10,0.0
Long An,2008-07-11,2008,7,11,2.1603785423350748
Long An,2008-07-12,2008,7,12,0.0
Long An,2008-07-13,2008,7,13,0.0
Long An,2008-07-14,2008,7,14,3.745332054713301
Long An,2008-07-15,2008,7,15,3.618272663303358
Long An,2008-07-16,2008,7,16,5.149081591871491
Long An,2008-07-17,2008,7,17,2.27103030758414
Long An,2008-07-18,2008,7,18,4.646936033535463
Long An,2008-07-19,2008,7,19,2.128720783458064
Long An,2008-07-20,2008,7,20,7.30802772821289
Long An,2008-07-21,2008,7,21,21.878509769287824
Long An,2008-07-22,2008,7,22,20.19449653467084
Long An,2008-07-23,2008,7,23,19.73919923369966
Long An,2008-07-24,2008,7,24,20.366113230576808
Long An,2008-07-25,2008,7,25,12.148100816069844
Long An,2008-07-26,2008,7,26,1.7766039549032433
Long An,2008-07-27,2008,7,27,0.0
Long An,2008-07-28,2008,7,28,0.0
Long An,2008-07-29,2008,7,29,15.385767924438348
Long An,2008-07-30,2008,7,30,14.956270132936668
Long An,2008-07-31,2008,7,31,14.718717255273187
Long An,2008-08-01,2008,8,1,11.635397934985596
Long An,2008-08-02,2008,8,2,4.897477290404727
Long An,2008-08-03,2008,8,3,12.326834232901726
Long An,2008-08-04,2008,8,4,8.055961844447483
Long An,2008-08-05,2008,8,5,15.446444536603206
Long An,2008-08-06,2008,8,6,8.00133948866647
Long An,2008-08-07,2008,8,7,0.189262198821106
Long An,2008-08-08,2008,8,8,1.5885467295389568
Long An,2008-08-09,2008,8,9,0.0
Long An,2008-08-10,2008,8,10,6.866051332864705
Long An,2008-08-11,2008,8,11,7.391013024433491
Long An,2008-08-12,2008,8,12,12.84063205035364
Long An,2008-08-13,2008,8,13,1.0044305488113503
Long An,2008-08-14,2008,8,14,4.311110362254577
Long An,2008-08-15,2008,8,15,10.041275525930525
Long An,2008-08-16,2008,8,16,4.223310337850712
Long An,2008-08-17,2008,8,17,6.596918951115509
Long An,2008-08-18,2008,8,18,5.436616958505566
Long An,2008-08-19,2008,8,19,5.261722350942676
Long An,2008-08-20,2008,8,20,3.7330465509955855
Long An,2008-08-21,2008,8,21,7.285793388606106
Long An,2008-08-22,2008,8,22,4.442603726596157
Long An,2008-08-23,2008,8,23,1.7673388748162415
Long An,2008-08-24,2008,8,24,13.237166006323866
Long An,2008-08-25,2008,8,25,7.501835482483713
Long An,2008-08-26,2008,8,26,8.403023111592871
Long An,2008-08-27,2008,8,27,1.874006441535168
Long An,2008-08-28,2008,8,28,3.8841257883482334
Long An,2008-08-29,2008,8,29,2.9804269378603085
Long An,2008-08-30,2008,8,30,13.019232842996663
Long An,2008-08-31,2008,8,31,3.0204191167008734
Long An,2008-09-01,2008,9,1,4.3360443813307485
Long An,2008-09-02,2008,9,2,4.938082699988095
Long An,2008-09-03,2008,9,3,6.2149660515252965
Long An,2008-09-04,2008,9,4,7.243692833975308
Long An,2008-09-05,2008,9,5,9.267575134650576
Long An,2008-09-06,2008,9,6,8.490688227681453
Long An,2008-09-07,2008,9,7,14.996781771945288
Long An,2008-09-08,2008,9,8,7.693840824788902
Long An,2008-09-09,2008,9,9,16.987250561751832
Long An,2008-09-10,2008,9,10,10.610950479947554
Long An,2008-09-11,2008,9,11,5.112796901219993
Long An,2008-09-12,2008,9,12,3.7271662180461376
Long An,2008-09-13,2008,9,13,6.966688491921559
Long An,2008-09-14,2008,9,14,12.001757873630774
Long An,2008-09-15,2008,9,15,12.45270278355385
Long An,2008-09-16,2008,9,16,4.932305828788445
Long An,2008-09-17,2008,9,17,0.225060741568513
Long An,2008-09-18,2008,9,18,3.2295208085432736
Long An,2008-09-19,2008,9,19,6.40120372973489
Long An,2008-09-20,2008,9,20,5.119298257735698
Long An,2008-09-21,2008,9,21,0.14570025405736
Long An,2008-09-22,2008,9,22,0.7816204593775579
Long An,2008-09-23,2008,9,23,1.8794036469242856
Long An,2008-09-24,2008,9,24,1.1425632201134366
Long An,2008-09-25,2008,9,25,0.1146830152053203
Long An,2008-09-26,2008,9,26,5.554234268837857
Long An,2008-09-27,2008,9,27,9.53225716474099
Long An,2008-09-28,2008,9,28,11.870786740111916
Long An,2008-09-29,2008,9,29,11.201101922032546
Long An,2008-09-30,2008,9,30,2.071921825750854
Long An,2008-10-01,2008,10,1,0.895506540332062
Long An,2008-10-02,2008,10,2,8.759203409760262
Long An,2008-10-03,2008,10,3,2.1833554009271183
Long An,2008-10-04,2008,10,4,3.1812514822002185
Long An,2008-10-05,2008,10,5,0.4522517780298323
Long An,2008-10-06,2008,10,6,15.486957759179882
Long An,2008-10-07,2008,10,7,8.54874088025802
Long An,2008-10-08,2008,10,8,7.08350432170433
Long An,2008-10-09,2008,10,9,3.553072629188946
Long An,2008-10-10,2008,10,10,9.97583850956619
Long An,2008-10-11,2008,10,11,6.661635787931168
Long An,2008-10-12,2008,10,12,5.509721046691404
Long An,2008-10-13,2008,10,13,1.9802155551948373
Long An,2008-10-14,2008,10,14,4.016229191714177
Long An,2008-10-15,2008,10,15,8.976880659742
Long An,2008-10-16,2008,10,16,9.938835085692451
Long An,2008-10-17,2008,10,17,8.373512146364186
Long An,2008-10-18,2008,10,18,1.945428016447609
Long An,2008-10-19,2008,10,19,5.89165530911777
Long An,2008-10-20,2008,10,20,11.313841611652796
Long An,2008-10-21,2008,10,21,10.453004921545908
Long An,2008-10-22,2008,10,22,5.716081502735162
Long An,2008-10-23,2008,10,23,6.628398591176519
Long An,2008-10-24,2008,10,24,25.692946510304324
Long An,2008-10-25,2008,10,25,12.053156281770942
Long An,2008-10-26,2008,10,26,6.998911522704423
Long An,2008-10-27,2008,10,27,9.647372754990524
Long An,2008-10-28,2008,10,28,18.93967345299849
Long An,2008-10-29,2008,10,29,4.765687048946814
Long An,2008-10-30,2008,10,30,7.6138075196852
Long An,2008-10-31,2008,10,31,4.510331841159577
Long An,2008-11-01,2008,11,1,4.464358724483562
Long An,2008-11-02,2008,11,2,8.73128147548202
Long An,2008-11-03,2008,11,3,4.87802758796893
Long An,2008-11-04,2008,11,4,1.768278258750975
Long An,2008-11-05,2008,11,5,11.034674036142809
Long An,2008-11-06,2008,11,6,1.3197563921676247
Long An,2008-11-07,2008,11,7,1.7566840876306962
Long An,2008-11-08,2008,11,8,0.817897785572124
Long An,2008-11-09,2008,11,9,5.488826724294345
Long An,2008-11-10,2008,11,10,8.275374500164471
Long An,2008-11-11,2008,11,11,0.0703391158271268
Long An,2008-11-12,2008,11,12,2.0274267797766696
Long An,2008-11-13,2008,11,13,2.2475054258327454
Long An,2008-11-14,2008,11,14,2.107411351801815
Long An,2008-11-15,2008,11,15,2.0634056803844305
Long An,2008-11-16,2008,11,16,5.969929827783187
Long An,2008-11-17,2008,11,17,19.63485649136813
Long An,2008-11-18,2008,11,18,0.5628142417295001
Long An,2008-11-19,2008,11,19,1.5889103315819593
Long An,2008-11-20,2008,11,20,1.2332693746424248
Long An,2008-11-21,2008,11,21,9.881796651615383
Long An,2008-11-22,2008,11,22,3.263933417517381
Long An,2008-11-23,2008,11,23,10.671087402179714
Long An,2008-11-24,2008,11,24,4.774624342476354
Long An,2008-11-25,2008,11,25,2.387134276977787
Long An,2008-11-26,2008,11,26,0.2678415370177839
Long An,2008-11-27,2008,11,27,0.615868533238628
Long An,2008-11-28,2008,11,28,6.510488448709163
Long An,2008-11-29,2008,11,29,0.3039502888913458
Long An,2008-11-30,2008,11,30,0.0
Long An,2008-12-01,2008,12,1,0.0
Long An,2008-12-02,2008,12,2,0.0101647845951492
Long An,2008-12-03,2008,12,3,2.989814612312205
Long An,2008-12-04,2008,12,4,0.0
Long An,2008-12-05,2008,12,5,1.5656547988889236
Long An,2008-12-06,2008,12,6,5.84925146512594e-05
Long An,2008-12-07,2008,12,7,0.0
Long An,2008-12-08,2008,12,8,0.2211392221927653
Long An,2008-12-09,2008,12,9,2.836278909296687
Long An,2008-12-10,2008,12,10,0.0705301896378424
Long An,2008-12-11,2008,12,11,4.118272995958487
Long An,2008-12-12,2008,12,12,0.0073311332409179
Long An,2008-12-13,2008,12,13,0.1507864953893952
Long An,2008-12-14,2008,12,14,0.251024071669476
Long An,2008-12-15,2008,12,15,0.0
Long An,2008-12-16,2008,12,16,0.5605658828662314
Long An,2008-12-17,2008,12,17,0.0
Long An,2008-12-18,2008,12,18,0.0
Long An,2008-12-19,2008,12,19,0.0
Long An,2008-12-20,2008,12,20,0.0
Long An,2008-12-21,2008,12,21,0.0
Long An,2008-12-22,2008,12,22,0.0
Long An,2008-12-23,2008,12,23,0.0
Long An,2008-12-24,2008,12,24,0.8945559458549758
Long An,2008-12-25,2008,12,25,2.54554417347655
Long An,2008-12-26,2008,12,26,10.585836361362889
Long An,2008-12-27,2008,12,27,2.8828753959530675
Long An,2008-12-28,2008,12,28,4.048676120834036
Long An,2008-12-29,2008,12,29,4.329462251025508
Long An,2008-12-30,2008,12,30,3.943361446719104
Long An,2008-12-31,2008,12,31,9.570966215507635
Long An,2009-01-01,2009,1,1,0.0014816056084976
Long An,2009-01-02,2009,1,2,0.5738146403296213
Long An,2009-01-03,2009,1,3,4.786398957293594
Long An,2009-01-04,2009,1,4,0.9086454497662748
Long An,2009-01-05,2009,1,5,0.0
Long An,2009-01-06,2009,1,6,0.0387788189404396
Long An,2009-01-07,2009,1,7,0.0
Long An,2009-01-08,2009,1,8,0.1482718566419399
Long An,2009-01-09,2009,1,9,2.247127077157409
Long An,2009-01-10,2009,1,10,0.8957426099454291
Long An,2009-01-11,2009,1,11,0.0
Long An,2009-01-12,2009,1,12,0.0
Long An,2009-01-13,2009,1,13,0.0
Long An,2009-01-14,2009,1,14,0.0
Long An,2009-01-15,2009,1,15,0.0
Long An,2009-01-16,2009,1,16,0.0
Long An,2009-01-17,2009,1,17,0.0
Long An,2009-01-18,2009,1,18,0.0
Long An,2009-01-19,2009,1,19,0.0
Long An,2009-01-20,2009,1,20,0.0
Long An,2009-01-21,2009,1,21,0.0
Long An,2009-01-22,2009,1,22,0.0
Long An,2009-01-23,2009,1,23,0.0
Long An,2009-01-24,2009,1,24,0.0
Long An,2009-01-25,2009,1,25,0.0
Long An,2009-01-26,2009,1,26,0.0
Long An,2009-01-27,2009,1,27,0.0
Long An,2009-01-28,2009,1,28,0.0
Long An,2009-01-29,2009,1,29,0.0
Long An,2009-01-30,2009,1,30,0.076609210935714
Long An,2009-01-31,2009,1,31,0.7657723038334201
Long An,2009-02-01,2009,2,1,2.833929734005091
Long An,2009-02-02,2009,2,2,2.1377858852145484
Long An,2009-02-03,2009,2,3,0.0
Long An,2009-02-04,2009,2,4,0.0
Long An,2009-02-05,2009,2,5,0.0
Long An,2009-02-06,2009,2,6,0.0
Long An,2009-02-07,2009,2,7,0.0
Long An,2009-02-08,2009,2,8,0.0
Long An,2009-02-09,2009,2,9,0.0
Long An,2009-02-10,2009,2,10,0.1647611659679381
Long An,2009-02-11,2009,2,11,0.9641460646413144
Long An,2009-02-12,2009,2,12,0.0
Long An,2009-02-13,2009,2,13,0.0
Long An,2009-02-14,2009,2,14,0.1320670515521473
Long An,2009-02-15,2009,2,15,0.1084884085851483
Long An,2009-02-16,2009,2,16,0.0
Long An,2009-02-17,2009,2,17,0.0
Long An,2009-02-18,2009,2,18,0.0
Long An,2009-02-19,2009,2,19,0.0
Long An,2009-02-20,2009,2,20,0.7161980084369219
Long An,2009-02-21,2009,2,21,0.2613837242754165
Long An,2009-02-22,2009,2,22,0.6541942180551569
Long An,2009-02-23,2009,2,23,0.0706941774899391
Long An,2009-02-24,2009,2,24,0.0
Long An,2009-02-25,2009,2,25,0.0
Long An,2009-02-26,2009,2,26,0.0288678446479258
Long An,2009-02-27,2009,2,27,1.6291258767205423
Long An,2009-02-28,2009,2,28,2.773969484305872
Long An,2009-03-01,2009,3,1,0.9719488369219031
Long An,2009-03-02,2009,3,2,0.0
Long An,2009-03-03,2009,3,3,0.0763248724032021
Long An,2009-03-04,2009,3,4,4.1379802993087775
Long An,2009-03-05,2009,3,5,0.0073395263847875
Long An,2009-03-06,2009,3,6,0.0
Long An,2009-03-07,2009,3,7,5.97998354172354
Long An,2009-03-08,2009,3,8,0.1246134661074745
Long An,2009-03-09,2009,3,9,0.3017582402898549
Long An,2009-03-10,2009,3,10,0.0
Long An,2009-03-11,2009,3,11,9.770613474608996e-06
Long An,2009-03-12,2009,3,12,0.1290903913538179
Long An,2009-03-13,2009,3,13,0.0
Long An,2009-03-14,2009,3,14,0.4869221272163317
Long An,2009-03-15,2009,3,15,0.0
Long An,2009-03-16,2009,3,16,0.00043485212179076313
Long An,2009-03-17,2009,3,17,0.0262150756096007
Long An,2009-03-18,2009,3,18,0.0
Long An,2009-03-19,2009,3,19,0.0
Long An,2009-03-20,2009,3,20,0.0
Long An,2009-03-21,2009,3,21,0.1038422176911867
Long An,2009-03-22,2009,3,22,0.0
Long An,2009-03-23,2009,3,23,0.0011350732237619
Long An,2009-03-24,2009,3,24,0.0
Long An,2009-03-25,2009,3,25,0.4431576365724804
Long An,2009-03-26,2009,3,26,0.0
Long An,2009-03-27,2009,3,27,0.0
Long An,2009-03-28,2009,3,28,0.015249438118339
Long An,2009-03-29,2009,3,29,0.0
Long An,2009-03-30,2009,3,30,0.0721201879520571
Long An,2009-03-31,2009,3,31,15.93498340097304
Long An,2009-04-01,2009,4,1,0.0
Long An,2009-04-02,2009,4,2,0.6942499096322805
Long An,2009-04-03,2009,4,3,1.2363328263353348
Long An,2009-04-04,2009,4,4,0.4649654966645991
Long An,2009-04-05,2009,4,5,17.83427495792505
Long An,2009-04-06,2009,4,6,5.5378017513415045
Long An,2009-04-07,2009,4,7,0.3336475420244146
Long An,2009-04-08,2009,4,8,8.659665412518459
Long An,2009-04-09,2009,4,9,7.663560231792064
Long An,2009-04-10,2009,4,10,0.6015479887855357
Long An,2009-04-11,2009,4,11,11.252710090291542
Long An,2009-04-12,2009,4,12,0.4596587997682215
Long An,2009-04-13,2009,4,13,2.4187863115379544
Long An,2009-04-14,2009,4,14,4.160417861283629
Long An,2009-04-15,2009,4,15,7.160566721864985
Long An,2009-04-16,2009,4,16,4.775276873377554
Long An,2009-04-17,2009,4,17,0.0980337932375763
Long An,2009-04-18,2009,4,18,0.0025095243145131
Long An,2009-04-19,2009,4,19,4.927975583273973
Long An,2009-04-20,2009,4,20,2.877582219187488
Long An,2009-04-21,2009,4,21,22.216378410389325
Long An,2009-04-22,2009,4,22,8.51836602364647
Long An,2009-04-23,2009,4,23,2.963970138131584
Long An,2009-04-24,2009,4,24,11.607588471343444
Long An,2009-04-25,2009,4,25,11.594701580127708
Long An,2009-04-26,2009,4,26,13.467032124871206
Long An,2009-04-27,2009,4,27,7.881423022328119
Long An,2009-04-28,2009,4,28,13.533712416755238
Long An,2009-04-29,2009,4,29,19.676639999877203
Long An,2009-04-30,2009,4,30,15.79370716666902
Long An,2009-05-01,2009,5,1,11.56552965887662
Long An,2009-05-02,2009,5,2,3.743843149844398
Long An,2009-05-03,2009,5,3,4.062058705734868
Long An,2009-05-04,2009,5,4,4.6305709064572005
Long An,2009-05-05,2009,5,5,4.5657128557700295
Long An,2009-05-06,2009,5,6,3.268871006342735
Long An,2009-05-07,2009,5,7,9.571752985484354
Long An,2009-05-08,2009,5,8,12.556922405753408
Long An,2009-05-09,2009,5,9,18.31232574366297
Long An,2009-05-10,2009,5,10,4.568016914796839
Long An,2009-05-11,2009,5,11,2.031793692051803
Long An,2009-05-12,2009,5,12,6.32155325452607
Long An,2009-05-13,2009,5,13,6.514030360678484
Long An,2009-05-14,2009,5,14,0.0
Long An,2009-05-15,2009,5,15,15.173200616271323
Long An,2009-05-16,2009,5,16,4.5029799622362
Long An,2009-05-17,2009,5,17,3.2208774292769355
Long An,2009-05-18,2009,5,18,3.3182984192757847
Long An,2009-05-19,2009,5,19,2.9020288187147134
Long An,2009-05-20,2009,5,20,5.916355745198726
Long An,2009-05-21,2009,5,21,13.422434849486878
Long An,2009-05-22,2009,5,22,23.504311343614628
Long An,2009-05-23,2009,5,23,15.563783385946085
Long An,2009-05-24,2009,5,24,0.2870952305150448
Long An,2009-05-25,2009,5,25,16.16758772715454
Long An,2009-05-26,2009,5,26,18.52567003925547
Long An,2009-05-27,2009,5,27,10.952765510344504
Long An,2009-05-28,2009,5,28,12.57114514419866
Long An,2009-05-29,2009,5,29,4.063145543489992
Long An,2009-05-30,2009,5,30,9.41203673562228
Long An,2009-05-31,2009,5,31,0.0
Long An,2009-06-01,2009,6,1,11.043771621367943
Long An,2009-06-02,2009,6,2,13.550003308420498
Long An,2009-06-03,2009,6,3,4.071445663445986
Long An,2009-06-04,2009,6,4,2.499944521411774
Long An,2009-06-05,2009,6,5,3.924731677825603
Long An,2009-06-06,2009,6,6,0.0
Long An,2009-06-07,2009,6,7,0.0
Long An,2009-06-08,2009,6,8,0.0035122056415542
Long An,2009-06-09,2009,6,9,4.461463846537539
Long An,2009-06-10,2009,6,10,6.148876340695604
Long An,2009-06-11,2009,6,11,2.9430919048626394
Long An,2009-06-12,2009,6,12,0.0
Long An,2009-06-13,2009,6,13,0.0
Long An,2009-06-14,2009,6,14,0.8878392324956123
Long An,2009-06-15,2009,6,15,7.682155802339775
Long An,2009-06-16,2009,6,16,8.965455646866408
Long An,2009-06-17,2009,6,17,5.595164854540453
Long An,2009-06-18,2009,6,18,8.148756587767396
Long An,2009-06-19,2009,6,19,2.4424064712023905
Long An,2009-06-20,2009,6,20,6.98746891674842
Long An,2009-06-21,2009,6,21,3.821366363127052
Long An,2009-06-22,2009,6,22,5.3018463813201455
Long An,2009-06-23,2009,6,23,0.0
Long An,2009-06-24,2009,6,24,3.299830315422782
Long An,2009-06-25,2009,6,25,0.0
Long An,2009-06-26,2009,6,26,5.377344112934737
Long An,2009-06-27,2009,6,27,3.0846633185629764
Long An,2009-06-28,2009,6,28,4.217251701488073
Long An,2009-06-29,2009,6,29,0.1668279146570955
Long An,2009-06-30,2009,6,30,0.8211209878735956
Long An,2009-07-01,2009,7,1,13.492036458260422
Long An,2009-07-02,2009,7,2,0.0
Long An,2009-07-03,2009,7,3,9.081806417263651
Long An,2009-07-04,2009,7,4,14.530448289365513
Long An,2009-07-05,2009,7,5,10.036670115516674
Long An,2009-07-06,2009,7,6,6.514676237777915
Long An,2009-07-07,2009,7,7,0.0171071525795742
Long An,2009-07-08,2009,7,8,1.412645789990521
Long An,2009-07-09,2009,7,9,0.3179772387332925
Long An,2009-07-10,2009,7,10,6.729968918893417
Long An,2009-07-11,2009,7,11,15.39995438218865
Long An,2009-07-12,2009,7,12,12.725202723784834
Long An,2009-07-13,2009,7,13,4.449740697485366
Long An,2009-07-14,2009,7,14,12.678709001889592
Long An,2009-07-15,2009,7,15,11.866765470414336
Long An,2009-07-16,2009,7,16,0.4383494694905193
Long An,2009-07-17,2009,7,17,0.4323456207314094
Long An,2009-07-18,2009,7,18,10.152253205901912
Long An,2009-07-19,2009,7,19,6.617771037686028
Long An,2009-07-20,2009,7,20,19.81381577754864
Long An,2009-07-21,2009,7,21,13.86279035768408
Long An,2009-07-22,2009,7,22,9.483882253347966
Long An,2009-07-23,2009,7,23,6.28611848873289
Long An,2009-07-24,2009,7,24,0.0
Long An,2009-07-25,2009,7,25,0.3173662799150636
Long An,2009-07-26,2009,7,26,5.014535266269792
Long An,2009-07-27,2009,7,27,7.893388137055165
Long An,2009-07-28,2009,7,28,3.865680013403821
Long An,2009-07-29,2009,7,29,0.2960816525507648
Long An,2009-07-30,2009,7,30,6.645471716231281
Long An,2009-07-31,2009,7,31,0.723662242244558
Long An,2009-08-01,2009,8,1,7.626550999321365
Long An,2009-08-02,2009,8,2,0.1913131826577493
Long An,2009-08-03,2009,8,3,3.603406691352691
Long An,2009-08-04,2009,8,4,4.9958675133452
Long An,2009-08-05,2009,8,5,0.0
Long An,2009-08-06,2009,8,6,0.0
Long An,2009-08-07,2009,8,7,5.325398237452775
Long An,2009-08-08,2009,8,8,0.0
Long An,2009-08-09,2009,8,9,1.2486931696827914
Long An,2009-08-10,2009,8,10,0.0060863450627898
Long An,2009-08-11,2009,8,11,2.9099987472567537
Long An,2009-08-12,2009,8,12,3.441174042985525
Long An,2009-08-13,2009,8,13,3.7681136264915134
Long An,2009-08-14,2009,8,14,1.3176045324957593
Long An,2009-08-15,2009,8,15,2.6851328556769176
Long An,2009-08-16,2009,8,16,8.203583302268525
Long An,2009-08-17,2009,8,17,3.230436616284908
Long An,2009-08-18,2009,8,18,5.212675361366504
Long An,2009-08-19,2009,8,19,3.1758822076045434
Long An,2009-08-20,2009,8,20,15.154279660218156
Long An,2009-08-21,2009,8,21,2.8755075787790627
Long An,2009-08-22,2009,8,22,11.595245062977025
Long An,2009-08-23,2009,8,23,10.2708305691598
Long An,2009-08-24,2009,8,24,14.93260480025168
Long An,2009-08-25,2009,8,25,9.061148602157358
Long An,2009-08-26,2009,8,26,5.262201989252542
Long An,2009-08-27,2009,8,27,1.8784880661903696
Long An,2009-08-28,2009,8,28,6.368971171348778
Long An,2009-08-29,2009,8,29,11.33606224645503
Long An,2009-08-30,2009,8,30,19.921258475244198
Long An,2009-08-31,2009,8,31,13.575139048991629
Long An,2009-09-01,2009,9,1,17.664185191030597
Long An,2009-09-02,2009,9,2,17.4717771235837
Long An,2009-09-03,2009,9,3,12.35957167410336
Long An,2009-09-04,2009,9,4,0.0066196327276427
Long An,2009-09-05,2009,9,5,1.6282511573761629
Long An,2009-09-06,2009,9,6,12.446040730200911
Long An,2009-09-07,2009,9,7,10.461910010705898
Long An,2009-09-08,2009,9,8,0.2692094315823001
Long An,2009-09-09,2009,9,9,5.699178920558379
Long An,2009-09-10,2009,9,10,10.49429120501824
Long An,2009-09-11,2009,9,11,1.0562061565874958
Long An,2009-09-12,2009,9,12,14.380074459925844
Long An,2009-09-13,2009,9,13,16.179857390346246
Long An,2009-09-14,2009,9,14,11.430601969818373
Long An,2009-09-15,2009,9,15,14.23682703571054
Long An,2009-09-16,2009,9,16,9.63770538835014
Long An,2009-09-17,2009,9,17,0.0
Long An,2009-09-18,2009,9,18,2.622388760427434
Long An,2009-09-19,2009,9,19,4.494626012494826
Long An,2009-09-20,2009,9,20,5.709749440149269
Long An,2009-09-21,2009,9,21,6.404983626823749
Long An,2009-09-22,2009,9,22,6.009632138760521
Long An,2009-09-23,2009,9,23,10.790131032685052
Long An,2009-09-24,2009,9,24,5.320176093897139
Long An,2009-09-25,2009,9,25,0.639571607259603
Long An,2009-09-26,2009,9,26,2.4174404725291745
Long An,2009-09-27,2009,9,27,8.498840255901019
Long An,2009-09-28,2009,9,28,11.00801809297604
Long An,2009-09-29,2009,9,29,20.129630339028555
Long An,2009-09-30,2009,9,30,6.754306065913494
Long An,2009-10-01,2009,10,1,0.0
Long An,2009-10-02,2009,10,2,0.377502542920032
Long An,2009-10-03,2009,10,3,15.367045640011536
Long An,2009-10-04,2009,10,4,1.2701094870968546
Long An,2009-10-05,2009,10,5,22.59671332031421
Long An,2009-10-06,2009,10,6,12.44147687209496
Long An,2009-10-07,2009,10,7,4.305956751718648
Long An,2009-10-08,2009,10,8,1.0699908035192751
Long An,2009-10-09,2009,10,9,11.871851203411977
Long An,2009-10-10,2009,10,10,6.435972566165127
Long An,2009-10-11,2009,10,11,7.7464772495735295
Long An,2009-10-12,2009,10,12,2.58555008536876
Long An,2009-10-13,2009,10,13,0.0
Long An,2009-10-14,2009,10,14,16.50842734576727
Long An,2009-10-15,2009,10,15,18.00451846761566
Long An,2009-10-16,2009,10,16,11.022074808417416
Long An,2009-10-17,2009,10,17,17.859052893912292
Long An,2009-10-18,2009,10,18,8.489586463276972
Long An,2009-10-19,2009,10,19,0.7219674543719063
Long An,2009-10-20,2009,10,20,0.8668674337361
